date,precipitation_id,cloud_coverage_id,air_pressure_id,sun_hours_id,output
1486036800000,0.0,100,,3.9,
1486040400000,0.0,100,,3.1,
1486044000000,0.0,100,,1.4,
1486047600000,0.0,100,,0.0,
1486051200000,0.0,100,,0.0,
1486054800000,0.0,100,,0.0,
1486058400000,0.0,100,,0.0,
1486062000000,0.0,100,,0.0,
1486065600000,0.0,100,,0.0,
1486069200000,0.0,100,,0.0,
1486072800000,0.0,100,,0.0,
1486076400000,0.0,100,,0.0,
1486080000000,0.0,100,,0.0,
1486083600000,0.0,100,,0.0,
1486087200000,0.0,100,,0.0,
1486090800000,0.0,100,,0.0,
1486094400000,0.0,100,,0.0,
1486098000000,0.0,100,,0.0,
1486101600000,0.0,100,,0.0,
1486105200000,0.0,100,,0.0,
1486108800000,0.0,100,,0.8,
1486112400000,0.0,100,,2.1,
1486116000000,0.0,100,,3.1,
1486119600000,0.0,100,,3.6,
1486123200000,0.0,100,,3.4,
1486126800000,0.0,100,,2.4,
1486130400000,0.0,100,,1.1,
1486134000000,0.0,100,,0.0,
1486137600000,0.0,100,,0.0,
1486141200000,0.0,113,,0.0,
1486144800000,0.0,113,,0.0,
1486148400000,0.0,113,,0.0,
1486152000000,0.0,100,,0.0,
1486155600000,0.0,100,,0.0,
1486159200000,0.0,100,,0.0,
1486162800000,0.0,100,,0.0,
1486166400000,0.0,100,,0.0,
1486170000000,0.0,100,,0.0,
1486173600000,0.0,100,,0.0,
1486177200000,0.0,100,,0.0,
1486180800000,0.0,100,,0.0,
1486184400000,0.0,100,,0.0,
1486188000000,0.0,100,,0.0,
1486191600000,0.0,100,,0.0,
1486195200000,0.0,100,,1.0,
1486198800000,0.0,100,,2.9,
1486202400000,0.0,100,,4.4,
1486206000000,0.0,100,,5.2,
1486209600000,0.0,100,,4.6,
1486213200000,0.0,100,,3.2,
1486216800000,0.0,100,,1.8,
1486220400000,0.0,100,,0.0,
1486224000000,0.0,100,,0.0,
1486227600000,0.0,100,,0.0,
1486231200000,0.1,100,,0.0,
1486234800000,0.4,100,,0.0,
1486238400000,0.4,100,,0.0,
1486242000000,0.2,100,,0.0,
1486245600000,0.0,100,,0.0,
1486249200000,0.1,100,,0.0,
1486252800000,0.0,100,,0.0,
1486256400000,0.0,100,,0.0,
1486260000000,0.0,100,,0.0,
1486263600000,0.0,100,,0.0,
1486267200000,0.0,100,,0.0,
1486270800000,0.0,100,,0.0,
1486274400000,0.0,100,,0.0,
1486278000000,0.0,100,,0.0,
1486281600000,0.0,100,,1.3,
1486285200000,0.0,100,,3.0,
1486288800000,0.0,100,,3.9,
1486292400000,0.0,100,,3.8,
1486296000000,0.0,100,,3.1,
1486299600000,0.0,100,,2.7,
1486303200000,0.0,100,,1.6,
1486306800000,0.1,100,,0.0,
1486310400000,0.0,100,,0.0,
1486314000000,0.0,100,,0.0,
1486317600000,0.0,100,,0.0,
1486321200000,0.1,100,,0.0,
1486324800000,0.0,100,,0.0,
1486328400000,0.0,100,,0.0,
1486332000000,0.0,100,,0.0,
1486335600000,0.0,100,,0.0,
1486339200000,0.0,100,,0.0,
1486342800000,0.0,100,,0.0,
1486346400000,0.0,100,,0.0,
1486350000000,0.0,100,,0.0,
1486353600000,0.0,100,,0.0,
1486357200000,0.0,100,,0.0,
1486360800000,0.0,100,,0.0,
1486364400000,0.1,100,,0.0,
1486368000000,0.1,100,,1.0,
1486371600000,0.0,100,,4.2,
1486375200000,0.0,100,,6.6,
1486378800000,0.0,113,,5.8,
1486382400000,0.0,100,,6.7,
1486386000000,0.0,100,,4.7,
1486389600000,0.0,100,,2.5,
1486393200000,0.0,100,,0.2,
1486396800000,0.0,100,,0.0,
1486400400000,0.0,100,,0.0,
1486404000000,0.0,100,,0.0,
1486407600000,0.0,100,,0.0,
1486411200000,0.0,100,,0.0,
1486414800000,0.0,100,,0.0,
1486418400000,0.0,100,,0.0,
1486422000000,0.0,100,,0.0,
1486425600000,0.0,100,,0.0,
1486429200000,0.0,100,,0.0,
1486432800000,0.0,100,,0.0,
1486436400000,0.0,100,,0.0,
1486440000000,0.0,100,,0.0,
1486443600000,0.0,100,,0.0,
1486447200000,0.0,100,,0.0,
1486450800000,0.0,100,,0.0,
1486454400000,0.0,100,,2.9,
1486458000000,0.0,100,,7.2,
1486461600000,0.0,38,,11.0,
1486465200000,0.0,75,,12.3,
1486468800000,0.0,100,,11.2,
1486472400000,0.0,100,,8.2,
1486476000000,0.0,100,,4.0,
1486479600000,0.0,100,,0.3,
1486483200000,0.0,100,,0.0,
1486486800000,0.0,100,,0.0,
1486490400000,0.0,100,,0.0,
1486494000000,0.0,100,,0.0,
1486497600000,0.0,100,,0.0,
1486501200000,0.0,100,,0.0,
1486504800000,0.0,88,,0.0,
1486508400000,0.0,88,,0.0,
1486512000000,0.0,25,,0.0,
1486515600000,0.0,75,,0.0,
1486519200000,0.0,100,,0.0,
1486522800000,0.0,100,,0.0,
1486526400000,0.0,100,,0.0,
1486530000000,0.1,100,,0.0,
1486533600000,0.0,100,,0.0,
1486537200000,0.0,100,,0.0,
1486540800000,0.0,100,,1.6,
1486544400000,0.0,100,,4.5,
1486548000000,0.0,25,,6.0,
1486551600000,0.0,88,,8.3,
1486555200000,0.0,100,,5.2,
1486558800000,0.0,100,,3.8,
1486562400000,0.0,100,,2.1,
1486566000000,0.0,100,,0.2,
1486569600000,0.0,100,,0.0,
1486573200000,0.0,100,,0.0,
1486576800000,0.0,88,,0.0,
1486580400000,0.0,25,,0.0,
1486584000000,0.0,50,,0.0,
1486587600000,0.0,25,,0.0,
1486591200000,0.0,50,,0.0,
1486594800000,0.0,100,,0.0,
1486598400000,0.0,100,,0.0,
1486602000000,0.0,100,,0.0,
1486605600000,0.0,100,,0.0,
1486609200000,0.0,100,,0.0,
1486612800000,0.0,100,,0.0,
1486616400000,0.0,100,,0.0,
1486620000000,0.0,100,,0.0,
1486623600000,0.0,100,,0.0,
1486627200000,0.0,100,,1.7,
1486630800000,0.0,100,,4.6,
1486634400000,0.0,100,,7.3,
1486638000000,0.0,100,,7.2,
1486641600000,0.0,100,,5.7,
1486645200000,0.0,100,,4.0,
1486648800000,0.0,100,,2.5,
1486652400000,0.0,100,,0.3,
1486656000000,0.0,100,,0.0,
1486659600000,0.0,100,,0.0,
1486663200000,0.0,100,,0.0,
1486666800000,0.0,100,,0.0,
1486670400000,0.0,100,,0.0,
1486674000000,0.0,100,,0.0,
1486677600000,0.0,100,,0.0,
1486681200000,0.0,100,,0.0,
1486684800000,0.0,100,,0.0,
1486688400000,0.0,100,,0.0,
1486692000000,0.0,100,,0.0,
1486695600000,0.0,100,,0.0,
1486699200000,0.0,100,,0.0,
1486702800000,0.0,100,,0.0,
1486706400000,0.0,100,,0.0,
1486710000000,0.0,100,,0.0,
1486713600000,0.2,100,,2.0,
1486717200000,0.1,100,,3.5,
1486720800000,0.1,100,,5.5,
1486724400000,0.1,100,,5.6,
1486728000000,0.0,100,,5.4,
1486731600000,0.2,100,,3.8,
1486735200000,0.5,113,,0.9,
1486738800000,0.2,113,,0.3,
1486742400000,0.1,100,,0.0,
1486746000000,0.0,100,,0.0,
1486749600000,0.0,100,,0.0,
1486753200000,0.0,100,,0.0,
1486756800000,0.0,100,,0.0,
1486760400000,0.0,13,,0.0,
1486764000000,0.0,25,,0.0,
1486767600000,0.0,13,,0.0,
1486771200000,0.0,0,,0.0,
1486774800000,0.0,25,,0.0,
1486778400000,0.0,13,,0.0,
1486782000000,0.0,0,,0.0,
1486785600000,0.0,88,,0.0,
1486789200000,0.0,100,,0.0,
1486792800000,0.0,100,,0.0,
1486796400000,0.0,100,,0.0,
1486800000000,0.0,100,,2.6,
1486803600000,0.0,100,,5.7,
1486807200000,0.0,100,,7.7,
1486810800000,0.0,100,,8.9,
1486814400000,0.0,100,,6.6,
1486818000000,0.0,100,,5.5,
1486821600000,0.0,100,,2.9,
1486825200000,0.0,100,,0.5,
1486828800000,0.0,100,,0.0,
1486832400000,0.0,0,,0.0,
1486836000000,0.0,13,,0.0,
1486839600000,0.0,100,,0.0,
1486843200000,0.0,100,,0.0,
1486846800000,0.0,100,,0.0,
1486850400000,0.0,100,,0.0,
1486854000000,0.0,100,,0.0,
1486857600000,0.0,100,,0.0,
1486861200000,0.0,100,,0.0,
1486864800000,0.0,100,,0.0,
1486868400000,0.0,100,,0.0,
1486872000000,0.0,100,,0.0,
1486875600000,0.0,100,,0.0,
1486879200000,0.0,100,,0.0,
1486882800000,0.0,100,,0.0,
1486886400000,0.0,100,,2.0,
1486890000000,0.0,100,,6.4,
1486893600000,0.0,100,,10.2,
1486897200000,0.0,100,,6.4,
1486900800000,0.0,100,,6.7,
1486904400000,0.0,100,,4.7,
1486908000000,0.0,100,,2.2,
1486911600000,0.0,100,,0.5,
1486915200000,0.0,100,,0.0,
1486918800000,0.0,100,,0.0,
1486922400000,0.0,100,,0.0,
1486926000000,0.0,100,,0.0,
1486929600000,0.0,25,,0.0,
1486933200000,0.0,50,,0.0,
1486936800000,0.0,0,,0.0,
1486940400000,0.0,100,,0.0,
1486944000000,0.0,100,,0.0,
1486947600000,0.0,50,,0.0,
1486951200000,0.0,25,,0.0,
1486954800000,0.0,13,,0.0,
1486958400000,0.0,75,,0.0,
1486962000000,0.0,88,,0.0,
1486965600000,0.0,0,,0.0,
1486969200000,0.0,0,,0.3,
1486972800000,0.0,0,,4.0,
1486976400000,0.0,0,,9.1,
1486980000000,0.0,0,,14.8,
1486983600000,0.0,0,,17.0,
1486987200000,0.0,0,,15.0,
1486990800000,0.0,0,,11.9,
1486994400000,0.0,0,,6.7,
1486998000000,0.0,0,,1.7,
1487001600000,0.0,0,,0.0,
1487005200000,0.0,0,,0.0,
1487008800000,0.0,0,,0.0,
1487012400000,0.0,0,,0.0,
1487016000000,0.0,0,,0.0,
1487019600000,0.0,0,,0.0,
1487023200000,0.0,0,,0.0,
1487026800000,0.0,0,,0.0,
1487030400000,0.0,0,,0.0,
1487034000000,0.0,0,,0.0,
1487037600000,0.0,0,,0.0,
1487041200000,0.0,0,,0.0,
1487044800000,0.0,0,,0.0,
1487048400000,0.0,0,,0.0,
1487052000000,0.0,0,,0.0,
1487055600000,0.0,0,,0.2,
1487059200000,0.0,0,,6.1,
1487062800000,0.0,0,,13.4,
1487066400000,0.0,0,,19.2,
1487070000000,0.0,0,,22.2,
1487073600000,0.0,0,,20.4,
1487077200000,0.0,0,,15.0,
1487080800000,0.0,0,,8.0,
1487084400000,0.0,0,,1.9,
1487088000000,0.0,0,,0.0,
1487091600000,0.0,0,,0.0,
1487095200000,0.0,0,,0.0,
1487098800000,0.0,0,,0.0,
1487102400000,0.0,0,,0.0,
1487106000000,0.0,0,,0.0,
1487109600000,0.0,0,,0.0,
1487113200000,0.0,0,,0.0,
1487116800000,0.0,0,,0.0,
1487120400000,0.0,0,,0.0,
1487124000000,0.0,0,,0.0,
1487127600000,0.0,0,,0.0,
1487131200000,0.0,0,,0.0,
1487134800000,0.0,0,,0.0,
1487138400000,0.0,0,,0.0,
1487142000000,0.0,0,,0.8,
1487145600000,0.0,0,,6.1,
1487149200000,0.0,0,,11.3,
1487152800000,0.0,0,,17.4,
1487156400000,0.0,0,,19.9,
1487160000000,0.0,0,,18.6,
1487163600000,0.0,0,,13.9,
1487167200000,0.0,0,,7.8,
1487170800000,0.0,0,,2.1,
1487174400000,0.0,0,,0.0,
1487178000000,0.0,0,,0.0,
1487181600000,0.0,0,,0.0,
1487185200000,0.0,0,,0.0,
1487188800000,0.0,0,,0.0,
1487192400000,0.0,0,,0.0,
1487196000000,0.0,0,,0.0,
1487199600000,0.0,0,,0.0,
1487203200000,0.0,0,,0.0,
1487206800000,0.0,0,,0.0,
1487210400000,0.0,0,,0.0,
1487214000000,0.0,0,,0.0,
1487217600000,0.0,0,,0.0,
1487221200000,0.0,13,,0.0,
1487224800000,0.0,0,,0.0,
1487228400000,0.0,100,,0.8,
1487232000000,0.0,88,,5.2,
1487235600000,0.0,75,,9.5,
1487239200000,0.0,100,,8.8,
1487242800000,0.0,100,,6.7,
1487246400000,0.0,88,,6.3,
1487250000000,0.0,63,,4.7,
1487253600000,0.0,100,,2.5,
1487257200000,0.0,100,,0.6,
1487260800000,0.0,100,,0.0,
1487264400000,0.0,100,,0.0,
1487268000000,0.1,100,,0.0,
1487271600000,0.0,100,,0.0,
1487275200000,0.0,100,,0.0,
1487278800000,0.2,100,,0.0,
1487282400000,0.4,100,,0.0,
1487286000000,0.1,113,,0.0,
1487289600000,0.0,113,,0.0,
1487293200000,0.0,100,,0.0,
1487296800000,0.0,100,,0.0,
1487300400000,0.0,100,,0.0,
1487304000000,0.0,100,,0.0,
1487307600000,0.0,100,,0.0,
1487311200000,0.0,100,,0.0,
1487314800000,0.0,113,,0.4,
1487318400000,0.0,113,,2.0,
1487322000000,0.0,113,,4.1,
1487325600000,0.0,113,,8.6,
1487329200000,0.0,100,,6.8,
1487332800000,0.0,100,,12.1,
1487336400000,0.0,100,,13.1,
1487340000000,0.0,0,,7.6,
1487343600000,0.0,0,,2.6,
1487347200000,0.0,0,,0.0,
1487350800000,0.0,0,,0.0,
1487354400000,0.0,0,,0.0,
1487358000000,0.0,0,,0.0,
1487361600000,0.0,0,,0.0,
1487365200000,0.0,75,,0.0,
1487368800000,0.0,100,,0.0,
1487372400000,0.0,100,,0.0,
1487376000000,0.0,113,,0.0,
1487379600000,0.0,113,,0.0,
1487383200000,0.0,50,,0.0,
1487386800000,0.0,100,,0.0,
1487390400000,0.0,100,,0.0,
1487394000000,0.0,75,,0.0,
1487397600000,0.0,100,,0.0,
1487401200000,0.0,113,,0.3,
1487404800000,0.0,113,,3.1,
1487408400000,0.0,113,,9.0,
1487412000000,0.0,113,,14.8,
1487415600000,0.0,113,,17.2,
1487419200000,0.0,100,,6.5,
1487422800000,0.0,113,,2.6,
1487426400000,0.0,113,,1.8,
1487430000000,0.0,63,,2.1,
1487433600000,0.0,13,,0.0,
1487437200000,0.0,25,,0.0,
1487440800000,0.0,100,,0.0,
1487444400000,0.0,100,,0.0,
1487448000000,0.0,100,,0.0,
1487451600000,0.0,100,,0.0,
1487455200000,0.0,100,,0.0,
1487458800000,0.0,100,,0.0,
1487462400000,0.1,100,,0.0,
1487466000000,0.0,100,,0.0,
1487469600000,0.0,100,,0.0,
1487473200000,0.0,100,,0.0,
1487476800000,0.0,100,,0.0,
1487480400000,0.0,100,,0.0,
1487484000000,0.0,100,,0.0,
1487487600000,0.0,100,,0.6,
1487491200000,0.0,100,,1.9,
1487494800000,0.0,100,,3.5,
1487498400000,0.0,100,,5.4,
1487502000000,0.0,100,,6.1,
1487505600000,0.0,100,,7.5,
1487509200000,0.0,100,,5.7,
1487512800000,0.0,100,,3.6,
1487516400000,0.0,100,,1.2,
1487520000000,0.0,100,,0.0,
1487523600000,0.0,100,,0.0,
1487527200000,0.0,100,,0.0,
1487530800000,0.0,100,,0.0,
1487534400000,0.0,100,,0.0,
1487538000000,0.0,100,,0.0,
1487541600000,0.0,100,,0.0,
1487545200000,0.0,100,,0.0,
1487548800000,0.0,100,,0.0,
1487552400000,0.0,100,,0.0,
1487556000000,0.0,100,,0.0,
1487559600000,0.0,100,,0.0,
1487563200000,0.1,100,,0.0,
1487566800000,0.0,100,,0.0,
1487570400000,0.0,100,,0.0,
1487574000000,0.0,100,,0.4,
1487577600000,0.1,100,,1.8,
1487581200000,0.2,100,,3.5,
1487584800000,0.3,100,,4.3,
1487588400000,0.0,100,,5.6,
1487592000000,0.0,100,,4.9,
1487595600000,0.0,100,,4.0,
1487599200000,0.0,100,,2.5,
1487602800000,0.0,88,,1.1,
1487606400000,0.0,100,,0.0,
1487610000000,0.0,100,,0.0,
1487613600000,0.0,100,,0.0,
1487617200000,0.0,25,,0.0,
1487620800000,0.0,100,,0.0,
1487624400000,0.0,100,,0.0,
1487628000000,0.1,100,,0.0,
1487631600000,0.0,100,,0.0,
1487635200000,0.0,100,,0.0,
1487638800000,0.4,113,,0.0,
1487642400000,0.2,100,,0.0,
1487646000000,0.1,113,,0.0,
1487649600000,0.6,100,,0.0,
1487653200000,1.3,113,,0.0,
1487656800000,0.6,100,,0.0,
1487660400000,0.5,113,,0.3,
1487664000000,0.5,113,,1.8,
1487667600000,1.2,113,,3.4,
1487671200000,1.0,113,,2.9,
1487674800000,0.5,100,,4.7,
1487678400000,0.0,100,,7.7,
1487682000000,0.0,100,,5.9,
1487685600000,0.0,100,,4.3,
1487689200000,0.0,100,,3.0,
1487692800000,0.0,100,,0.0,
1487696400000,0.0,63,,0.0,
1487700000000,0.0,0,,0.0,
1487703600000,0.0,0,,0.0,
1487707200000,0.0,100,,0.0,
1487710800000,0.0,100,,0.0,
1487714400000,0.0,100,,0.0,
1487718000000,0.0,100,,0.0,
1487721600000,0.1,100,,0.0,
1487725200000,0.0,100,,0.0,
1487728800000,0.0,100,,0.0,
1487732400000,0.0,100,,0.0,
1487736000000,0.0,113,,0.0,
1487739600000,1.1,113,,0.0,
1487743200000,2.0,113,,0.0,
1487746800000,3.4,113,,0.3,
1487750400000,1.8,100,,2.2,
1487754000000,1.8,113,,5.7,
1487757600000,0.9,100,,5.0,
1487761200000,0.6,100,,5.7,
1487764800000,0.0,100,,12.9,
1487768400000,0.0,63,,13.3,
1487772000000,0.0,88,,8.2,
1487775600000,0.0,100,,2.0,
1487779200000,0.0,100,,0.0,
1487782800000,0.1,100,,0.0,
1487786400000,0.2,100,,0.0,
1487790000000,0.2,100,,0.0,
1487793600000,0.1,100,,0.0,
1487797200000,1.1,100,,0.0,
1487800800000,1.6,100,,0.0,
1487804400000,0.5,100,,0.0,
1487808000000,0.4,100,,0.0,
1487811600000,0.0,100,,0.0,
1487815200000,0.0,63,,0.0,
1487818800000,0.0,0,,0.0,
1487822400000,0.0,75,,0.0,
1487826000000,0.0,0,,0.0,
1487829600000,0.0,0,,0.0,
1487833200000,0.0,0,,2.4,
1487836800000,0.0,0,,8.3,
1487840400000,0.0,0,,15.0,
1487844000000,0.0,0,,21.6,
1487847600000,0.0,0,,23.7,
1487851200000,0.0,0,,20.9,
1487854800000,0.0,0,,15.9,
1487858400000,0.0,0,,9.1,
1487862000000,0.0,0,,3.0,
1487865600000,0.0,0,,0.0,
1487869200000,0.0,0,,0.0,
1487872800000,0.0,0,,0.0,
1487876400000,0.0,0,,0.0,
1487880000000,0.0,0,,0.0,
1487883600000,0.0,0,,0.0,
1487887200000,0.0,0,,0.0,
1487890800000,0.0,0,,0.0,
1487894400000,0.0,0,,0.0,
1487898000000,0.0,0,,0.0,
1487901600000,0.0,0,,0.0,
1487905200000,0.0,0,,0.0,
1487908800000,0.0,0,,0.0,
1487912400000,0.0,0,,0.0,
1487916000000,0.0,0,,0.0,
1487919600000,0.0,0,,2.3,
1487923200000,0.0,0,,7.9,
1487926800000,0.0,0,,14.0,
1487930400000,0.0,0,,18.2,
1487934000000,0.0,0,,20.5,
1487937600000,0.0,0,,19.1,
1487941200000,0.0,0,,14.5,
1487944800000,0.0,0,,8.7,
1487948400000,0.0,0,,3.2,
1487952000000,0.0,0,,0.0,
1487955600000,0.0,0,,0.0,
1487959200000,0.0,0,,0.0,
1487962800000,0.0,0,,0.0,
1487966400000,0.0,0,,0.0,
1487970000000,0.0,0,,0.0,
1487973600000,0.0,0,,0.0,
1487977200000,0.0,0,,0.0,
1487980800000,0.0,0,,0.0,
1487984400000,0.0,0,,0.0,
1487988000000,0.0,0,,0.0,
1487991600000,0.0,0,,0.0,
1487995200000,0.0,0,,0.0,
1487998800000,0.0,0,,0.0,
1488002400000,0.0,0,,0.0,
1488006000000,0.0,0,,2.8,
1488009600000,0.0,0,,8.8,
1488013200000,0.0,0,,15.4,
1488016800000,0.0,0,,24.2,
1488020400000,0.0,0,,26.8,
1488024000000,0.0,0,,25.5,
1488027600000,0.0,13,,16.2,
1488031200000,0.0,63,,8.4,
1488034800000,0.0,38,,2.5,
1488038400000,0.0,100,,0.0,
1488042000000,0.0,100,,0.0,
1488045600000,0.0,100,,0.0,
1488049200000,0.0,100,,0.0,
1488052800000,0.0,100,,0.0,
1488056400000,0.4,100,,0.0,
1488060000000,1.1,113,,0.0,
1488063600000,1.6,113,,0.0,
1488067200000,0.9,100,,0.0,
1488070800000,0.4,113,,0.0,
1488074400000,0.3,113,,0.0,
1488078000000,0.0,113,,0.0,
1488081600000,0.2,113,,0.0,
1488085200000,0.0,113,,0.0,
1488088800000,0.0,113,,0.0,
1488092400000,0.0,113,,0.8,
1488096000000,0.0,100,,2.8,
1488099600000,0.2,100,,5.9,
1488103200000,0.0,100,,7.1,
1488106800000,0.0,100,,9.4,
1488110400000,0.0,100,,8.0,
1488114000000,0.0,100,,6.9,
1488117600000,0.3,100,,3.9,
1488121200000,0.2,100,,3.2,
1488124800000,0.1,100,,0.0,
1488128400000,0.0,100,,0.0,
1488132000000,0.0,100,,0.0,
1488135600000,0.0,100,,0.0,
1488139200000,0.0,100,,0.0,
1488142800000,0.0,100,,0.0,
1488146400000,0.0,100,,0.0,
1488150000000,0.0,100,,0.0,
1488153600000,0.0,100,,0.0,
1488157200000,0.0,100,,0.0,
1488160800000,0.0,100,,0.0,
1488164400000,0.0,113,,0.0,
1488168000000,0.0,100,,0.0,
1488171600000,0.0,100,,0.0,
1488175200000,0.1,113,,0.0,
1488178800000,1.0,113,,0.5,
1488182400000,0.2,113,,1.9,
1488186000000,0.4,113,,3.8,
1488189600000,0.2,113,,4.6,
1488193200000,0.0,113,,8.3,
1488196800000,0.0,100,,7.7,
1488200400000,0.0,100,,9.9,
1488204000000,0.0,100,,5.1,
1488207600000,0.0,100,,2.1,
1488211200000,0.0,100,,0.0,
1488214800000,0.1,100,,0.0,
1488218400000,0.0,100,,0.0,
1488222000000,0.1,100,,0.0,
1488225600000,0.0,100,,0.0,
1488229200000,0.0,100,,0.0,
1488232800000,0.0,100,,0.0,
1488236400000,0.0,100,,0.0,
1488240000000,0.0,100,,0.0,
1488243600000,0.0,100,,0.0,
1488247200000,0.0,100,,0.0,
1488250800000,0.0,38,,0.0,
1488254400000,0.0,75,,0.0,
1488258000000,0.0,100,,0.0,
1488261600000,0.0,100,,0.0,
1488265200000,0.0,100,,1.5,
1488268800000,0.0,100,,5.6,
1488272400000,0.2,113,,4.1,
1488276000000,0.1,100,,0.1,
1488279600000,0.0,100,,14.1,
1488283200000,0.0,100,,14.6,
1488286800000,0.0,100,,13.3,
1488290400000,0.0,100,,9.8,
1488294000000,0.1,63,,3.9,
1488297600000,0.0,0,,0.0,
1488301200000,0.0,38,,0.0,
1488304800000,0.0,100,,0.0,
1488308400000,0.0,100,,0.0,
1488312000000,0.0,75,,0.0,
1488315600000,0.0,88,,0.0,
1488319200000,0.0,100,,0.0,
1488322800000,0.0,88,,0.0,
1488326400000,0.0,63,,0.0,
1488330000000,0.0,0,,0.0,
1488333600000,0.0,13,,0.0,
1488337200000,0.0,50,,0.0,
1488340800000,0.0,13,,0.0,
1488344400000,0.0,100,,0.0,
1488348000000,0.0,100,,0.0,
1488351600000,0.0,100,,1.5,
1488355200000,0.0,100,,2.9,
1488358800000,0.0,100,,3.4,
1488362400000,0.0,100,,9.1,
1488366000000,0.0,100,,10.3,
1488369600000,0.0,100,,8.9,
1488373200000,0.0,100,,7.4,
1488376800000,0.0,100,,5.1,
1488380400000,0.1,100,,3.0,
1488384000000,0.0,100,,0.0,
1488387600000,0.0,13,,0.0,
1488391200000,0.0,25,,0.0,
1488394800000,0.0,100,,0.0,
1488398400000,0.0,100,,0.0,
1488402000000,0.0,100,,0.0,
1488405600000,0.0,100,,0.0,
1488409200000,0.0,100,,0.0,
1488412800000,0.0,100,,0.0,
1488416400000,0.0,100,,0.0,
1488420000000,0.0,100,,0.0,
1488423600000,0.0,100,,0.0,
1488427200000,0.0,88,,0.0,
1488430800000,0.0,100,,0.0,
1488434400000,0.0,88,,0.0,
1488438000000,0.0,100,,2.4,
1488441600000,0.0,100,,5.3,
1488445200000,0.0,50,,12.2,
1488448800000,0.0,88,,10.6,
1488452400000,0.0,100,,11.9,
1488456000000,0.0,100,,12.5,
1488459600000,0.0,100,,9.2,
1488463200000,0.0,100,,6.4,
1488466800000,0.0,100,,2.9,
1488470400000,0.0,25,,0.0,
1488474000000,0.0,25,,0.0,
1488477600000,0.0,0,,0.0,
1488481200000,0.0,0,,0.0,
1488484800000,0.0,25,,0.0,
1488488400000,0.0,25,,0.0,
1488492000000,0.0,75,,0.0,
1488495600000,0.0,63,,0.0,
1488499200000,0.0,100,,0.0,
1488502800000,0.4,100,,0.0,
1488506400000,0.8,113,,0.0,
1488510000000,0.8,113,,0.0,
1488513600000,0.5,100,,0.0,
1488517200000,0.1,100,,0.0,
1488520800000,0.0,100,,0.0,
1488524400000,0.0,100,,1.2,
1488528000000,0.0,100,,2.8,
1488531600000,0.2,100,,4.2,
1488535200000,0.4,100,,5.6,
1488538800000,1.9,100,,1.9,
1488542400000,1.1,100,,3.5,
1488546000000,1.9,113,,3.1,
1488549600000,0.6,100,,3.3,
1488553200000,0.1,100,,1.3,
1488556800000,0.8,100,,0.0,
1488560400000,0.6,113,,0.0,
1488564000000,1.0,113,,0.0,
1488567600000,0.4,100,,0.0,
1488571200000,1.1,113,,0.0,
1488574800000,0.3,100,,0.0,
1488578400000,0.8,100,,0.0,
1488582000000,0.0,100,,0.0,
1488585600000,0.0,63,,0.0,
1488589200000,0.0,113,,0.0,
1488592800000,0.0,113,,0.0,
1488596400000,0.0,100,,0.0,
1488600000000,0.0,100,,0.0,
1488603600000,0.0,100,,0.0,
1488607200000,0.0,113,,0.0,
1488610800000,0.0,100,,2.1,
1488614400000,0.0,100,,4.8,
1488618000000,0.0,100,,8.7,
1488621600000,0.0,100,,8.2,
1488625200000,0.0,100,,9.3,
1488628800000,0.0,100,,7.8,
1488632400000,0.0,100,,5.9,
1488636000000,0.0,100,,3.3,
1488639600000,0.0,113,,1.7,
1488643200000,0.0,100,,0.2,
1488646800000,0.1,100,,0.0,
1488650400000,0.0,100,,0.0,
1488654000000,0.0,100,,0.0,
1488657600000,0.0,100,,0.0,
1488661200000,0.0,100,,0.0,
1488664800000,0.0,100,,0.0,
1488668400000,0.0,100,,0.0,
1488672000000,0.0,100,,0.0,
1488675600000,0.0,100,,0.0,
1488679200000,0.0,100,,0.0,
1488682800000,0.0,100,,0.0,
1488686400000,0.0,100,,0.0,
1488690000000,0.0,100,,0.0,
1488693600000,0.0,100,,0.0,
1488697200000,0.0,100,,2.4,
1488700800000,0.0,100,,10.0,
1488704400000,0.0,88,,16.1,
1488708000000,0.0,100,,21.0,
1488711600000,0.0,100,,20.7,
1488715200000,0.0,100,,12.0,
1488718800000,0.0,100,,16.1,
1488722400000,0.0,100,,9.2,
1488726000000,0.0,100,,4.8,
1488729600000,0.0,100,,0.4,
1488733200000,0.0,100,,0.0,
1488736800000,0.0,113,,0.0,
1488740400000,0.0,100,,0.0,
1488744000000,0.0,100,,0.0,
1488747600000,0.0,100,,0.0,
1488751200000,0.0,100,,0.0,
1488754800000,0.0,100,,0.0,
1488758400000,0.0,100,,0.0,
1488762000000,0.0,50,,0.0,
1488765600000,0.0,25,,0.0,
1488769200000,0.0,50,,0.0,
1488772800000,0.0,100,,0.0,
1488776400000,0.0,100,,0.0,
1488780000000,0.0,100,,0.1,
1488783600000,0.0,100,,2.9,
1488787200000,0.0,100,,6.5,
1488790800000,0.0,88,,14.3,
1488794400000,0.0,63,,20.9,
1488798000000,0.0,0,,23.7,
1488801600000,0.0,38,,26.2,
1488805200000,0.0,88,,20.7,
1488808800000,0.0,88,,11.9,
1488812400000,0.0,63,,6.2,
1488816000000,0.0,38,,0.9,
1488819600000,0.0,50,,0.0,
1488823200000,0.0,100,,0.0,
