,date,real_output,StandardScaler_LR,MinMaxScaler_LR,MaxAbsScaler_LR,RobustScaler_LR,QuantileTransformer-Normal_LR,QuantileTransformer-Uniform_LR,PowerTransformer-Yeo-Johnson_LR,Normalizer_LR
26060,1578387600000,0.02,0.19632957342394852,0.19632957342394974,0.19632957342394874,0.19632957342395335,0.039671405622201616,0.4219059975723285,0.21986701832834588,0.2625846073993152
26061,1578391200000,0.04,0.21302739158405892,0.21302739158405992,0.2130273915840588,0.21302739158406325,0.4841430998898939,0.6994051499199816,0.2825367930562319,0.2791629613621995
26062,1578394800000,0.06,0.21287928327298244,0.21287928327298344,0.21287928327298244,0.21287928327298658,0.6559512930043226,0.7789730853716692,0.2929525581629441,0.27936254381646913
26063,1578398400000,0.04,0.20722420637161276,0.2072242063716137,0.20722420637161232,0.2072242063716166,0.9884842229836741,0.9187771266472642,0.3251306404509628,0.2735939408746883
26064,1578402000000,0.06,0.12974477418376562,0.12974477418376618,0.12974477418376518,0.12974477418376928,0.971068820148423,1.0817516269839436,0.1168189069942146,0.19889904257463464
26065,1578405600000,0.01,0.10993255880672814,0.10993255880672836,0.10993255880672725,0.10993255880673179,0.8588729438904856,0.9176582843296446,0.19784611837740795,0.17947761502929116
26066,1578409200000,0.0,0.0,0.0,0.0,0.0,0.42479060200754193,0.2723931874563301,0.0,0.07070074390248049
26067,1578412800000,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01829069473867284
26068,1578416400000,0.0,0.0,0.0,0.0,0.0,0.14367249371277335,0.0,0.0,0.0
26069,1578420000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26070,1578423600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26071,1578427200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26072,1578430800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26073,1578434400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26074,1578438000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270513531325964,0.0
26075,1578441600000,0.0,0.0,0.0,0.0,0.0,0.0,0.10296241399311712,0.22608980064853146,0.030099636689952747
26076,1578445200000,0.0,0.0,0.0,0.0,0.0,0.0,0.15133350884819508,0.285350075620033,0.06289199388280564
26077,1578448800000,0.0,0.048160659331545785,0.04816065933154601,0.04816065933154645,0.04816065933155128,0.0,0.2116295370302277,0.34940507746817623,0.10980952410538203
26078,1578452400000,0.0,0.07746623657959106,0.0774662365795914,0.07746623657959129,0.07746623657959659,0.0,0.2190182141903465,0.3717578716339626,0.1399596514647672
26079,1578456000000,0.0,0.09953141652178632,0.09953141652178699,0.0995314165217871,0.09953141652179186,0.0,0.2243538199866557,0.3674290214592029,0.16371996371203745
26080,1578459600000,0.0,0.16504849691480805,0.16504849691480894,0.16504849691480938,0.16504849691481355,0.0,0.32372271382663786,0.41473543245406336,0.2260504455340151
26081,1578463200000,0.0,0.18526355491719448,0.1852635549171957,0.18526355491719615,0.1852635549171999,0.2689161978471273,0.3515844401312278,0.38661293391187795,0.24748551234058708
26082,1578466800000,0.0,0.1339362049841608,0.1339362049841617,0.13393620498416148,0.1339362049841661,0.0,0.0,0.23362341690165256,0.20437799669775136
26083,1578470400000,0.0,0.2027307748365429,0.20273077483654411,0.20273077483654367,0.202730774836548,0.045059785999514324,0.531579942608992,0.28468627467235075,0.26758418351030394
26084,1578474000000,0.0,0.2428008312413813,0.24280083124138274,0.24280083124138185,0.24280083124138618,0.15191390104561853,0.5993649928946883,0.29605859781410404,0.30416780854885006
26085,1578477600000,0.01,0.22238988138968907,0.2223898813896905,0.22238988138968985,0.22238988138969362,0.185449426805951,0.5734912463580661,0.22084491837615539,0.28571639613986183
26086,1578481200000,0.12,0.21495117072839998,0.2149511707284011,0.21495117072840042,0.21495117072840392,0.6637378408900342,0.8762370420303158,0.23760553703221354,0.2787947898489127
26087,1578484800000,0.54,0.39402725902487873,0.3940272590248795,0.3940272590248797,0.3940272590248821,1.0514929358206988,1.0493855312524678,0.7979304268964278,0.44667446636973324
26088,1578488400000,0.17,0.8344076123336851,0.8344076123336859,0.8344076123336859,0.8344076123336874,1.0431296241838313,1.2166828730533554,1.7068690738383374,0.8750787330191807
26089,1578492000000,0.04,0.3128780720528259,0.31287807205282747,0.31287807205282636,0.3128780720528289,1.151374291812196,1.3805003489991212,0.5280014377825013,0.3639592809631679
26090,1578495600000,0.0,0.14427454739962886,0.14427454739962975,0.14427454739962897,0.1442745473996319,0.7017667405261362,0.7519808947224418,0.3181609396178918,0.19946418115098907
26091,1578499200000,0.0,0.04258523014333282,0.04258523014333293,0.04258523014333271,0.04258523014333626,0.28622362217658104,0.44949808737205466,0.03294237423665758,0.1006635585861313
26092,1578502800000,0.0,0.025881231810790495,0.025881231810790495,0.025881231810789718,0.02588123181079438,0.015406936434764207,0.11510258029602993,0.0,0.08644451235349171
26093,1578506400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056613590520603
26094,1578510000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028932772462479606
26095,1578513600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26096,1578517200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199718993922418,0.0
26097,1578520800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936186563729974,0.0
26098,1578524400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14556542618946788,0.0
26099,1578528000000,0.0,0.0,0.0,0.0,0.0,0.0,0.07478416480931349,0.20538137803169265,0.01629126775920342
26100,1578531600000,0.0,0.0,0.0,0.0,0.0,0.0,0.10744046685034725,0.2534762670274884,0.042158399246155276
26101,1578535200000,0.0,0.03254775642388075,0.032547756423880636,0.03254775642388097,0.03254775642388602,0.0,0.18290939843904308,0.3283365005535576,0.09599685529331492
26102,1578538800000,0.0,0.0618533336719258,0.061853333671926136,0.06185333367192669,0.061853333671931326,0.0,0.1843372921179729,0.3496031968177619,0.12614536391175024
26103,1578542400000,0.0,0.10719476725233923,0.1071947672523399,0.10719476725234056,0.1071947672523447,0.0,0.24440372805974642,0.378961992752422,0.17067465204053567
26104,1578546000000,0.0,0.15719434521988218,0.15719434521988296,0.15719434521988385,0.15719434521988765,0.0,0.30529847397568943,0.40338507522834316,0.21915490807293514
26105,1578549600000,0.0,0.1929269056477474,0.1929269056477485,0.19292690564774873,0.19292690564775275,0.280949132960836,0.37055056938955744,0.39832896370086907,0.25443558414189005
26106,1578553200000,0.0,0.211428316629368,0.21142831662936912,0.21142831662936912,0.21142831662937323,0.0,0.20571109825755052,0.36280457050363285,0.27364072039343995
26107,1578556800000,0.01,0.22591162799257447,0.2259116279925758,0.2259116279925757,0.22591162799257955,0.09741417551907716,0.6150309113456407,0.3220445357326445,0.28837982714216864
26108,1578560400000,0.35,0.25352229008713145,0.25352229008713273,0.25352229008713234,0.2535222900871362,0.5447305701393701,0.8714541797162147,0.35508417812691,0.3148040926389872
26109,1578564000000,0.35,0.6215415456320594,0.6215415456320605,0.6215415456320601,0.621541545632063,0.7718462514370112,1.0708729770973564,1.5381622573594713,0.6752982444131606
26110,1578567600000,0.47,0.532947727755674,0.5329477277556751,0.5329477277556744,0.5329477277556767,1.0421337524984762,1.3707767505001036,1.1268565365735594,0.5900374041541367
26111,1578571200000,0.45,0.6295463157717434,0.6295463157717445,0.6295463157717434,0.6295463157717454,1.3547388623643966,1.5311834744115136,1.5068877008698451,0.6837011231144885
26112,1578574800000,0.35,0.4844975040926714,0.4844975040926721,0.4844975040926711,0.4844975040926731,1.1839742470415076,1.5384657789674523,1.2429442468234477,0.5444964855262574
26113,1578578400000,0.02,0.3255301351287163,0.32553013512871704,0.3255301351287154,0.32553013512871826,0.9928956389647756,1.241895161081295,1.0075627825109557,0.38913051866201526
26114,1578582000000,0.0,0.0,0.0,0.0,0.0,0.4168154444378278,0.3627914625754931,0.0,0.0
26115,1578585600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26116,1578589200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26117,1578592800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26118,1578596400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26119,1578600000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26120,1578603600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26121,1578607200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26122,1578610800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26123,1578614400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26124,1578618000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03110460881424959,0.0
26125,1578621600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954490943653561,0.0
26126,1578625200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16391120676123117,0.0018515374458180078
26127,1578628800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20461896304028004,0.05661933723074086
26128,1578632400000,0.0,0.0480059538174511,0.04800595381745154,0.04800595381745154,0.04800595381745648,0.0,0.0,0.2556214277790636,0.12143145679080025
26129,1578636000000,0.0,0.08420898818720968,0.08420898818721034,0.08420898818721057,0.08420898818721513,0.004204994053157218,0.0,0.21745232270289994,0.15753982831866986
26130,1578639600000,0.0,0.14926290644526652,0.14926290644526763,0.14926290644526707,0.14926290644527182,0.0,0.0,0.26095116924271045,0.21828206644396775
26131,1578643200000,0.01,0.1482287153829942,0.1482287153829952,0.14822871538299465,0.14822871538299942,0.0,0.3039863915090404,0.1910010955659286,0.2191745469909071
26132,1578646800000,0.15,0.17586767952391757,0.1758676795239184,0.1758676795239178,0.17586767952392232,0.35934243669174615,0.5932392291297961,0.22780885747680335,0.2456276169937378
26133,1578650400000,1.18,0.320611756641997,0.3206117566419976,0.3206117566419966,0.3206117566420006,0.6639963630289263,0.9006402971502587,0.823429167084503,0.3878100827651408
26134,1578654000000,1.77,1.3979573859233587,1.3979573859233585,1.3979573859233576,1.3979573859233598,0.8026388641463816,1.011850437632487,2.127271879549726,1.4441212300594954
26135,1578657600000,1.16,1.8385968590094062,1.838596859009407,1.8385968590094053,1.8385968590094044,1.2225759909673888,1.3332835041834001,1.9488490083620333,1.875747292727103
26136,1578661200000,0.76,0.9931010902989403,0.9931010902989423,0.9931010902989392,0.9931010902989382,1.1264997535053223,1.4666231225784125,1.8394664233609674,1.0453262079364025
26137,1578664800000,0.26,0.446372474420366,0.44637247442036687,0.4463724744203641,0.4463724744203645,0.9816802562942348,1.305057518879241,1.4935534096047944,0.5123218683175558
26138,1578668400000,0.01,0.0,0.0,0.0,0.0,0.4646881179514888,0.5251359217378289,0.5737508279995907,0.0
26139,1578672000000,0.01,0.0,0.0,0.0,0.0,0.4513231405805842,0.4524289917680888,0.0,0.0
26140,1578675600000,0.0,0.0,0.0,0.0,0.0,0.3514944759142399,0.2779255339130897,0.0,0.0
26141,1578679200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26142,1578682800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26143,1578686400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26144,1578690000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26145,1578693600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26146,1578697200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26147,1578700800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013444738034271486,0.0
26148,1578704400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13538098408338306,0.0
26149,1578708000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19943598593152634,0.01991723228959441
26150,1578711600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18768085919358446,0.03621726858137142
26151,1578715200000,0.0,0.013898951735093812,0.013898951735093923,0.013898951735094034,0.01389895173509928,0.0,0.0,0.2283900123539646,0.08766454492267206
26152,1578718800000,0.0,0.08717478334085493,0.08717478334085549,0.08717478334085582,0.08717478334086035,0.0,0.07607925465359511,0.29296188127549416,0.15690760788511837
26153,1578722400000,0.0,0.1384248461941987,0.1384248461941996,0.1384248461941997,0.13842484619420417,0.16931412320092365,0.19335273317602342,0.3124482328159146,0.2060298153836544
26154,1578726000000,0.0,0.13365000353760126,0.13365000353760226,0.1336500035376016,0.13365000353760656,0.0,0.0,0.23362341690165256,0.20446513053903648
26155,1578729600000,0.0,0.16367911937265278,0.1636791193726539,0.16367911937265323,0.1636791193726579,0.0,0.4144731170455427,0.22036969955563768,0.23307806109012985
26156,1578733200000,0.01,0.19596212251838563,0.19596212251838685,0.1959621225183854,0.1959621225183904,0.044594490278457855,0.4297536083844862,0.22078393282977649,0.26270308895930916
26157,1578736800000,0.08,0.1785951297587075,0.17859512975870845,0.17859512975870784,0.17859512975871195,0.41959230946909,0.6037307864568788,0.18792576226717506,0.24792870492263464
26158,1578740400000,0.2,0.21850099919862598,0.21850099919862676,0.2185009991986253,0.2185009991986299,0.5614346970963825,0.6534018064621281,0.43858316244374596,0.2887930218194755
26159,1578744000000,0.11,0.3131228123834854,0.3131228123834859,0.3131228123834848,0.3131228123834887,0.8676383649655806,0.7531386157394568,0.7543768699117948,0.38136171891688697
26160,1578747600000,0.05,0.17425138895970338,0.1742513889597042,0.17425138895970305,0.17425138895970674,0.9537546876301397,1.0719089274913274,0.30211067149243465,0.24362778423632264
26161,1578751200000,0.01,0.06770731909468575,0.06770731909468597,0.06770731909468397,0.06770731909468913,0.8599352938115937,0.9541285218358047,0.1270479822814924,0.13927683986063422
26162,1578754800000,0.0,0.0,0.0,0.0,0.0,0.40963693731536854,0.33887374195240305,0.0,0.03489749295653444
26163,1578758400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025914678779687117
26164,1578762000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26165,1578765600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26166,1578769200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26167,1578772800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26168,1578776400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26169,1578780000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26170,1578783600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26171,1578787200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02682753322620801,0.0
26172,1578790800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134810873154507,0.0
26173,1578794400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909188843555304,0.0
26174,1578798000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23350219735328592,0.04151917170592834
26175,1578801600000,0.0,0.012862603369120373,0.012862603369120484,0.012862603369120151,0.012862603369125647,0.0,0.0,0.2606413003446528,0.08604134219739246
26176,1578805200000,0.0,0.06380312922045017,0.06380312922045073,0.06380312922045084,0.06380312922045572,0.0,0.0,0.2528130948298858,0.13617246129161042
26177,1578808800000,0.0,0.09953568964831538,0.09953568964831605,0.09953568964831616,0.09953568964832082,0.054200017817402246,0.02699268511010633,0.24553225242358623,0.17144753439304383
26178,1578812400000,0.0,0.14907210548089345,0.14907210548089445,0.1490721054808941,0.14907210548089878,0.0,0.0,0.26095116924271045,0.21833863070110104
26179,1578816000000,0.0,0.17908707029276183,0.17908707029276283,0.17908707029276272,0.17908707029276696,0.0005114241429327038,0.46423458838195497,0.24648224158404186,0.2469349189511369
26180,1578819600000,0.08,0.2193835430685307,0.21938354306853197,0.2193835430685307,0.21938354306853527,0.23074973253750142,0.7192234736461609,0.2762318155306651,0.28375129984520747
26181,1578823200000,0.72,0.33197506897766876,0.3319750689776698,0.33197506897766926,0.3319750689776726,0.7464166665942535,1.1090879868415668,0.6993851535788183,0.39163425995041695
26182,1578826800000,0.57,0.9912708230454319,0.9912708230454325,0.9912708230454319,0.9912708230454335,0.9619698557773853,1.271572645082856,2.014281250757593,1.0385739210313218
26183,1578830400000,1.59,0.7229261633252685,0.72292616332527,0.7229261633252688,0.7229261633252704,1.1705891598372207,1.2587771796317968,1.3975624213763402,0.7728413115985749
26184,1578834000000,1.38,1.7809649883939493,1.7809649883939493,1.7809649883939485,1.7809649883939476,1.3383154620654791,1.7629006250457153,2.3567260276444197,1.8096502624282662
26185,1578837600000,0.56,1.2518436652847007,1.2518436652847018,1.2518436652846998,1.2518436652846985,1.15945166281707,1.5518490778701466,1.8712022689443226,1.2939725895415164
26186,1578841200000,0.01,0.3062950831627608,0.3062950831627626,0.30629508316275933,0.30629508316276,0.6471863916449141,0.7905433953249859,1.2853881230054096,0.36761589708333875
26187,1578844800000,0.0,0.0,0.0,0.0,0.0,0.5278257543312155,0.6053963490559642,0.0,0.0
26188,1578848400000,0.0,0.0,0.0,0.0,0.0,0.07263146810274401,0.22207728432231866,0.0,0.0
26189,1578852000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26190,1578855600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26191,1578859200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26192,1578862800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26193,1578866400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26194,1578870000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26195,1578873600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013444738034271486,0.0
26196,1578877200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08296930475612352,0.0
26197,1578880800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736030428808617,0.006151641920247308
26198,1578884400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599774095834351,0.02244992565170656
26199,1578888000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865523804612338,0.06696970327791074
26200,1578891600000,0.0,0.04043147510004563,0.040431475100045966,0.0404314751000463,0.04043147510005113,0.0,0.0,0.21097546293715497,0.11543958403269827
26201,1578895200000,0.0,0.0994402891661289,0.09944028916612968,0.09944028916612968,0.0994402891661343,0.054200017817402246,0.02699268511010633,0.24553225242358623,0.17147837790871778
26202,1578898800000,0.0,0.1334592025732283,0.13345920257322907,0.13345920257322863,0.13345920257323352,0.0,0.0,0.23362341690165256,0.20452320387285827
26203,1578902400000,0.01,0.1790058208337585,0.1790058208337597,0.17900582083375927,0.17900582083376357,0.012339301218566412,0.4832930717829087,0.24732254491658745,0.24697667555256403
26204,1578906000000,0.22,0.2298502834969841,0.22985028349698527,0.22985028349698444,0.22985028349698888,0.48773078758551713,0.7805482557983172,0.3173421786558727,0.2941155813953712
26205,1578909600000,0.52,0.44215739604875215,0.4421573960487531,0.44215739604875237,0.4421573960487559,0.7094943924367433,0.9668448535202616,1.127397736019494,0.5032040178479185
26206,1578913200000,1.09,0.736762540979764,0.7367625409797649,0.736762540979764,0.7367625409797663,1.0417318595638658,1.3693927263337171,1.556852444694853,0.7903613406711245
26207,1578916800000,1.59,1.2536755104700692,1.25367551047007,1.2536755104700685,1.2536755104700696,1.3598500660763364,1.538988216592736,1.9791464869904039,1.2982566488198708
26208,1578920400000,0.86,1.6249938472269818,1.6249938472269827,1.6249938472269805,1.6249938472269796,1.1266804979923606,1.4591786513142897,2.032826012309372,1.6626387642504588
26209,1578924000000,0.18,0.6170402305239567,0.6170402305239584,0.617040230523956,0.6170402305239558,0.9829463028024044,1.2728068302164162,1.5351422669476282,0.6773729911253025
26210,1578927600000,0.01,0.0,0.0,0.0,0.0,0.4792660169766527,0.5335576601270295,0.35097960801262285,0.0
26211,1578931200000,0.0,0.0,0.0,0.0,0.0,0.37528887346743134,0.3457491035408795,0.0,0.0
26212,1578934800000,0.0,0.0,0.0,0.0,0.0,0.0,0.03817773200355257,0.0,0.0
26213,1578938400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26214,1578942000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26215,1578945600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26216,1578949200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26217,1578952800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26218,1578956400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26219,1578960000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02682753322620801,0.0
26220,1578963600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939925458711016,0.0
26221,1578967200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196965542632088,0.0
26222,1578970800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17392315702153993,0.029410457243936095
26223,1578974400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068656274381536,0.07392778291987379
26224,1578978000000,0.0,0.05585357704333793,0.055853577043338154,0.055853577043338376,0.055853577043343317,0.0,0.0,0.23905539265784126,0.12931650055369348
26225,1578981600000,0.0,0.11486239110942109,0.11486239110942198,0.11486239110942176,0.1148623911094265,0.10296990052330912,0.09364508221794932,0.2728600047646441,0.18535219641470735
26226,1578985200000,0.0,0.15664005572925976,0.15664005572926076,0.1566400557292602,0.1566400557292651,0.0,0.0030444598971173242,0.27433396443464697,0.2253166559800076
26227,1578988800000,0.0,0.20217252296660693,0.20217252296660815,0.20217252296660781,0.202172522966612,0.06243338925314501,0.5596071240809826,0.285511125719365,0.2677527140683269
26228,1578992400000,0.07,0.2344696771355228,0.23446967713552413,0.23446967713552302,0.23446967713552766,0.1369619132924429,0.5755218589699314,0.28397513694073495,0.2973878429319199
26229,1578996000000,0.11,0.28181987704208333,0.2818198770420847,0.28181987704208344,0.2818198770420877,0.5313216919641889,0.7792399024064369,0.5623114017100146,0.34607886767226675
26230,1578999600000,0.08,0.2773770525479232,0.2773770525479236,0.2773770525479229,0.27737705254792655,0.6845952122644317,0.8886709223793146,0.5784390331102433,0.34158633212679007
26231,1579003200000,0.02,0.18071031894318934,0.18071031894319,0.18071031894318867,0.1807103189431926,0.9022425677894094,0.8639757050035182,0.34437593037197906,0.24891137867820295
26232,1579006800000,0.01,0.062046621698467086,0.06204662169846731,0.06204662169846609,0.06204662169847043,0.8921574732752129,1.0516964135925955,0.0026070632080514855,0.13550422232638848
26233,1579010400000,0.01,0.016283580198452885,0.016283580198452996,0.016283580198451553,0.016283580198456576,0.7930708867114321,0.8853807303351293,0.0,0.09112230542828559
26234,1579014000000,0.0,0.0,0.0,0.0,0.0,0.3786807996331957,0.1954752906990298,0.0,0.06321313282148122
26235,1579017600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027904211214384578
26236,1579021200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26237,1579024800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26238,1579028400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26239,1579032000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26240,1579035600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26241,1579039200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26242,1579042800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020686771564029538,0.0
26243,1579046400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07849424105362623,0.0
26244,1579050000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07408539065268205,0.0
26245,1579053600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12400760709957503,0.0
26246,1579057200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19048919214276228,0.02169872920994409
26247,1579060800000,0.0,0.013517349806347667,0.01351734980634789,0.013517349806347667,0.01351734980635319,0.0,0.0,0.2283900123539646,0.08780624315022334
26248,1579064400000,0.0,0.09455193262484807,0.09455193262484884,0.09455193262484896,0.09455193262485362,0.0,0.10805072968906426,0.30597137305016975,0.1639552772381605
26249,1579068000000,0.0,0.19235450275462818,0.1923545027546294,0.1923545027546294,0.19235450275463362,0.280949132960836,0.37055056938955744,0.39832896370086907,0.2545933804293852
26250,1579071600000,0.0,0.21861466494898818,0.21861466494898957,0.2186146649489893,0.21861466494899345,0.0,0.22630289573802242,0.3747040983899443,0.2807133060759596
26251,1579075200000,0.0,0.21760877593308225,0.21760877593308353,0.21760877593308292,0.21760877593308733,0.10966503376511216,0.6350221058495431,0.3114418659631223,0.28163548486318124
26252,1579078800000,0.14,0.22665797851014646,0.2266579785101478,0.22665797851014702,0.22665797851015118,0.14900317933515916,0.5943919662149537,0.2745212297504729,0.29053585584931535
26253,1579082400000,0.44,0.40388179094642424,0.4038817909464254,0.4038817909464254,0.4038817909464282,0.6737160326151578,1.0078353259595167,0.941451277568421,0.461770428307418
26254,1579086000000,0.39,0.7176294396800225,0.7176294396800234,0.7176294396800231,0.7176294396800253,0.8977871276998737,1.1853037568170057,1.55221445148117,0.7669843174381663
26255,1579089600000,0.46,0.5549835126681695,0.5549835126681709,0.5549835126681697,0.5549835126681719,1.1542266077133467,1.2324911848768054,1.220035342205363,0.6098603296398633
26256,1579093200000,0.33,0.5249420524182294,0.5249420524182301,0.5249420524182287,0.5249420524182313,1.1051313529294766,1.3916803007727423,1.3523990570643973,0.5847197804828492
26257,1579096800000,0.17,0.2851224390937356,0.2851224390937362,0.2851224390937346,0.2851224390937376,0.9862607779736783,1.235119794793539,0.9071511768032781,0.351219713295927
26258,1579100400000,0.01,0.12322389939878475,0.12322389939878531,0.1232238993987842,0.12322389939878722,0.5969000708413109,0.6528295425461661,0.543187697358797,0.1895247894682135
26259,1579104000000,0.0,0.0,0.0,0.0,0.0,0.46801329397999925,0.43056591763999874,0.0,0.0
26260,1579107600000,0.0,0.0,0.0,0.0,0.0,0.09872780842472895,0.1951891748028629,0.0,0.0
26261,1579111200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26262,1579114800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26263,1579118400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26264,1579122000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26265,1579125600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013983025002834104,0.0
26266,1579129200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08018658555500224,0.0
26267,1579132800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389136969704965,0.0
26268,1579136400000,0.0,0.0,0.0,0.0,0.0,0.0,0.015319267595604646,0.1967222339033574,0.007819734453840987
26269,1579140000000,0.0,0.0,0.0,0.0,0.0,0.0,0.055023498297165574,0.24887770786518915,0.047796059209441855
26270,1579143600000,0.0,0.04566802787114144,0.04566802787114177,0.04566802787114188,0.04566802787114696,0.0,0.14586314419393354,0.32671986829882266,0.11253702669398247
26271,1579147200000,0.0,0.10652696387703353,0.10652696387703409,0.10652696387703431,0.10652696387703905,0.0,0.24440372805974642,0.378961992752422,0.1708908182036316
