date,precipitation_id,sun_hours_id,output
1208847600000,0.0,28.4,
1208851200000,0.0,45.9,
1208854800000,0.0,64.4,
1208858400000,0.0,80.0,
1208862000000,0.0,84.6,
1208865600000,0.0,79.0,
1208869200000,0.0,64.6,
1208872800000,0.0,45.7,
1208876400000,0.0,28.1,
1208880000000,0.0,14.6,
1208883600000,0.0,5.6,
1208887200000,0.0,0.2,
1208890800000,0.0,0.0,
1208894400000,0.0,0.0,
1208898000000,0.0,0.0,
1208901600000,0.0,0.0,
1208905200000,0.0,0.0,
1208908800000,0.0,0.0,
1208912400000,0.0,0.0,
1208916000000,0.0,0.0,
1208919600000,0.0,0.0,
1208923200000,0.0,0.5,
1208926800000,0.0,6.1,
1208930400000,0.0,15.3,
1208934000000,0.0,29.1,
1208937600000,0.0,46.8,
1208941200000,0.0,64.5,
1208944800000,0.0,76.2,
1208948400000,0.0,81.0,
1208952000000,0.0,75.3,
1208955600000,0.0,61.0,
1208959200000,0.0,41.5,
1208962800000,0.0,26.4,
1208966400000,0.0,14.0,
1208970000000,0.0,5.3,
1208973600000,0.0,0.1,
1208977200000,0.0,0.0,
1208980800000,0.0,0.0,
1208984400000,0.0,0.0,
1208988000000,0.0,0.0,
1208991600000,0.0,0.0,
1208995200000,0.0,0.0,
1208998800000,0.0,0.0,
1209002400000,0.0,0.0,
1209006000000,0.0,0.0,
1209009600000,0.0,0.5,
1209013200000,0.0,4.3,
1209016800000,0.0,12.4,
1209020400000,0.0,25.9,
1209024000000,0.0,48.0,
1209027600000,0.0,65.4,
1209031200000,0.0,76.9,
1209034800000,0.0,78.8,
1209038400000,0.0,76.3,
1209042000000,0.0,63.4,
1209045600000,0.0,44.8,
1209049200000,0.0,27.8,
1209052800000,0.0,14.6,
1209056400000,0.0,5.7,
1209060000000,0.0,0.3,
1209063600000,0.0,0.0,
1209067200000,0.0,0.0,
1209070800000,0.0,0.0,
1209074400000,0.0,0.0,
1209078000000,0.0,0.0,
1209081600000,0.0,0.0,
1209085200000,0.0,0.0,
1209088800000,0.0,0.0,
1209092400000,0.0,0.0,
1209096000000,0.0,0.9,
1209099600000,0.0,6.5,
1209103200000,0.0,16.6,
1209106800000,0.0,29.8,
1209110400000,0.0,47.8,
1209114000000,0.0,67.4,
1209117600000,0.0,73.3,
1209121200000,0.0,76.3,
1209124800000,0.0,77.1,
1209128400000,0.0,64.1,
1209132000000,0.0,46.5,
1209135600000,0.0,28.8,
1209139200000,0.0,14.5,
1209142800000,0.0,6.2,
1209146400000,0.0,0.6,
1209150000000,0.0,0.0,
1209153600000,0.0,0.0,
1209157200000,0.0,0.0,
1209160800000,0.0,0.0,
1209164400000,0.0,0.0,
1209168000000,0.0,0.0,
1209171600000,0.0,0.0,
1209175200000,0.0,0.0,
1209178800000,0.0,0.0,
1209182400000,0.0,0.7,
1209186000000,0.0,4.0,
1209189600000,0.0,9.2,
1209193200000,0.0,13.2,
1209196800000,0.0,18.9,
1209200400000,0.0,34.6,
1209204000000,0.0,55.8,
1209207600000,0.0,75.5,
1209211200000,0.0,82.7,
1209214800000,0.0,69.0,
1209218400000,0.0,46.0,
1209222000000,0.0,27.6,
1209225600000,0.0,12.8,
1209229200000,0.0,5.6,
1209232800000,0.0,0.7,
1209236400000,0.0,0.0,
1209240000000,0.0,0.0,
1209243600000,0.0,0.0,
1209247200000,0.0,0.0,
1209250800000,0.0,0.0,
1209254400000,0.0,0.0,
1209258000000,0.0,0.0,
1209261600000,0.0,0.0,
1209265200000,0.0,0.0,
1209268800000,0.0,0.6,
1209272400000,0.0,2.5,
1209276000000,0.0,6.2,
1209279600000,0.0,16.8,
1209283200000,0.0,20.0,
1209286800000,0.0,37.1,
1209290400000,0.0,36.5,
1209294000000,0.0,35.6,
1209297600000,0.0,32.5,
1209301200000,0.0,29.2,
1209304800000,0.0,19.4,
1209308400000,0.0,12.7,
1209312000000,0.1,6.8,
1209315600000,0.0,3.1,
1209319200000,0.0,0.5,
1209322800000,0.0,0.0,
1209326400000,0.0,0.0,
1209330000000,0.0,0.0,
1209333600000,0.0,0.0,
1209337200000,0.0,0.0,
1209340800000,0.0,0.0,
1209344400000,0.0,0.0,
1209348000000,0.0,0.0,
1209351600000,0.0,0.0,
1209355200000,0.0,1.6,
1209358800000,0.0,3.2,
1209362400000,0.0,11.6,
1209366000000,0.0,15.4,
1209369600000,0.0,30.2,
1209373200000,0.0,43.6,
1209376800000,0.0,63.2,
1209380400000,0.0,90.9,
1209384000000,0.0,60.2,
1209387600000,0.0,43.3,
1209391200000,0.0,34.1,
1209394800000,0.0,19.5,
1209398400000,0.0,13.2,
1209402000000,0.0,5.6,
1209405600000,0.0,1.5,
1209409200000,0.0,0.0,
1209412800000,0.0,0.0,
1209416400000,0.0,0.0,
1209420000000,0.0,0.0,
1209423600000,0.0,0.0,
1209427200000,0.0,0.0,
1209430800000,0.0,0.0,
1209434400000,0.0,0.0,
1209438000000,0.0,0.0,
1209441600000,0.0,1.6,
1209445200000,0.0,8.2,
1209448800000,0.0,21.6,
1209452400000,0.0,41.6,
1209456000000,0.0,65.9,
1209459600000,0.0,89.6,
1209463200000,0.0,110.4,
1209466800000,0.0,117.3,
1209470400000,0.0,110.9,
1209474000000,0.0,90.6,
1209477600000,0.0,62.9,
1209481200000,0.0,37.9,
1209484800000,0.0,20.2,
1209488400000,0.0,8.6,
1209492000000,0.0,1.8,
1209495600000,0.0,0.0,
1209499200000,0.0,0.0,
1209502800000,0.0,0.0,
1209506400000,0.0,0.0,
1209510000000,0.0,0.0,
1209513600000,0.0,0.0,
1209517200000,0.0,0.0,
1209520800000,0.0,0.0,
1209524400000,0.0,0.0,
1209528000000,0.0,1.6,
1209531600000,0.0,6.3,
1209535200000,0.0,12.7,
1209538800000,0.0,25.6,
1209542400000,0.0,39.1,
1209546000000,0.0,54.2,
1209549600000,0.0,31.4,
1209553200000,0.0,49.1,
1209556800000,0.0,69.1,
1209560400000,0.0,42.3,
1209564000000,0.0,31.8,
1209567600000,0.0,14.6,
1209571200000,0.0,6.8,
1209574800000,0.0,2.7,
1209578400000,0.2,0.4,
1209582000000,0.0,0.0,
1209585600000,0.1,0.0,
1209589200000,0.0,0.0,
1209592800000,0.0,0.0,
1209596400000,0.0,0.0,
1209600000000,0.1,0.0,
1209603600000,0.0,0.0,
1209607200000,0.0,0.0,
1209610800000,0.0,0.0,
1209614400000,0.0,0.6,
1209618000000,0.0,2.4,
1209621600000,0.0,5.0,
1209625200000,0.1,9.3,
1209628800000,0.0,13.8,
1209632400000,0.0,22.3,
1209636000000,0.0,24.7,
1209639600000,1.5,16.9,
1209643200000,0.0,32.2,
1209646800000,0.0,27.5,
1209650400000,0.0,27.7,
1209654000000,0.0,19.9,
1209657600000,0.0,9.9,
1209661200000,0.0,4.8,
1209664800000,0.0,1.0,
1209668400000,0.0,0.0,
1209672000000,0.0,0.0,
1209675600000,0.0,0.0,
1209679200000,0.0,0.0,
1209682800000,0.0,0.0,
1209686400000,0.0,0.0,
1209690000000,0.0,0.0,
1209693600000,0.0,0.0,
1209697200000,0.0,0.0,
1209700800000,0.0,1.9,
1209704400000,0.0,7.8,
1209708000000,0.0,17.6,
1209711600000,0.0,33.6,
1209715200000,0.0,47.2,
1209718800000,0.0,47.9,
1209722400000,0.0,62.3,
1209726000000,0.0,49.8,
1209729600000,0.0,36.3,
1209733200000,0.0,30.7,
1209736800000,0.0,21.0,
1209740400000,0.0,10.7,
1209744000000,0.0,0.8,
1209747600000,0.0,2.9,
1209751200000,0.0,0.5,
1209754800000,0.0,0.0,
1209758400000,0.0,0.0,
1209762000000,0.0,0.0,
1209765600000,0.0,0.0,
1209769200000,0.0,0.0,
1209772800000,0.0,0.0,
1209776400000,0.0,0.0,
1209780000000,0.0,0.0,
1209783600000,0.0,0.0,
1209787200000,0.0,0.9,
1209790800000,0.0,3.4,
1209794400000,0.0,18.6,
1209798000000,0.0,32.8,
1209801600000,0.0,48.5,
1209805200000,0.0,34.8,
1209808800000,0.0,40.8,
1209812400000,0.0,47.4,
1209816000000,0.0,46.6,
1209819600000,0.0,33.1,
1209823200000,0.0,26.2,
1209826800000,0.0,24.7,
1209830400000,0.0,12.2,
1209834000000,0.0,5.9,
1209837600000,0.0,1.4,
1209841200000,0.0,0.0,
1209844800000,0.0,0.0,
1209848400000,0.0,0.0,
1209852000000,0.0,0.0,
1209855600000,0.0,0.0,
1209859200000,0.0,0.0,
1209862800000,0.0,0.0,
1209866400000,0.0,0.0,
1209870000000,0.0,0.0,
1209873600000,0.0,2.0,
1209877200000,0.0,6.6,
1209880800000,0.0,15.3,
1209884400000,0.0,34.9,
1209888000000,0.0,43.5,
1209891600000,0.0,71.4,
1209895200000,1.3,76.0,
1209898800000,0.1,26.9,
1209902400000,0.0,57.2,
1209906000000,0.0,41.4,
1209909600000,0.0,43.8,
1209913200000,0.0,29.8,
1209916800000,0.0,16.7,
1209920400000,0.0,6.9,
1209924000000,0.0,2.2,
1209927600000,0.0,0.0,
1209931200000,0.0,0.0,
1209934800000,0.0,0.0,
1209938400000,0.0,0.0,
1209942000000,0.0,0.0,
1209945600000,0.0,0.0,
1209949200000,0.0,0.0,
1209952800000,0.0,0.0,
1209956400000,0.0,0.0,
1209960000000,0.0,2.0,
1209963600000,0.0,9.0,
1209967200000,0.0,20.1,
1209970800000,0.0,35.4,
1209974400000,0.0,47.1,
1209978000000,0.0,40.8,
1209981600000,0.0,35.1,
1209985200000,0.0,37.6,
1209988800000,0.0,61.6,
1209992400000,0.0,72.2,
1209999600000,0.0,26.9,
1210003200000,0.0,14.2,
1210006800000,0.0,7.9,
1210010400000,0.0,2.1,
1210014000000,0.0,0.0,
1210017600000,0.0,0.0,
1210021200000,0.0,0.0,
1210024800000,0.0,0.0,
1210028400000,0.0,0.0,
1210032000000,0.0,0.0,
1210035600000,0.0,0.0,
1210039200000,0.0,0.0,
1210042800000,0.0,0.0,
1210046400000,0.0,3.4,
1210050000000,0.0,8.2,
1210053600000,0.0,15.0,
1210057200000,0.0,29.4,
1210060800000,0.0,31.3,
1210064400000,0.0,58.9,
1210068000000,0.0,63.8,
1210071600000,0.0,73.8,
1210075200000,0.0,71.6,
1210078800000,0.0,51.0,
1210082400000,0.0,35.3,
1210086000000,0.0,26.8,
1210089600000,0.0,12.9,
1210093200000,0.0,6.1,
1210096800000,0.0,1.9,
1210100400000,0.0,0.0,
1210104000000,0.0,0.0,
1210107600000,0.0,0.0,
1210111200000,0.0,0.0,
1210114800000,0.0,0.0,
1210118400000,0.0,0.0,
1210122000000,0.0,0.0,
1210125600000,0.0,0.0,
1210129200000,0.0,0.0,
1210132800000,0.0,2.5,
1210136400000,0.0,10.2,
1210140000000,0.0,23.9,
1210143600000,0.0,42.0,
1210147200000,0.0,64.8,
1210150800000,0.0,79.9,
1210154400000,0.0,94.3,
1210158000000,0.0,100.2,
1210161600000,0.0,98.5,
1210165200000,0.0,85.7,
1210168800000,0.0,60.6,
1210172400000,0.0,36.5,
1210176000000,0.0,20.9,
1210179600000,0.0,9.7,
1210183200000,0.0,2.5,
1210186800000,0.0,0.0,
1210190400000,0.0,0.0,
1210194000000,0.0,0.0,
1210197600000,0.0,0.0,
1210201200000,0.0,0.0,
1210204800000,0.0,0.0,
1210208400000,0.0,0.0,
1210212000000,0.0,0.0,
1210215600000,0.0,0.0,
1210219200000,0.0,3.6,
1210222800000,0.0,11.4,
1210226400000,0.0,24.3,
1210230000000,0.0,43.1,
1210233600000,0.0,66.4,
1210237200000,0.0,85.9,
1210240800000,0.0,104.7,
1210244400000,0.0,108.5,
1210248000000,0.0,104.7,
1210251600000,0.0,86.5,
1210255200000,0.0,60.4,
1210258800000,0.0,40.0,
1210262400000,0.0,22.1,
1210266000000,0.0,10.2,
1210269600000,0.0,3.0,
1210273200000,0.0,0.0,
1210276800000,0.0,0.0,
1210280400000,0.0,0.0,
1210284000000,0.0,0.0,
1210287600000,0.0,0.0,
1210291200000,0.0,0.0,
1210294800000,0.0,0.0,
1210298400000,0.0,0.0,
1210302000000,0.0,0.0,
1210305600000,0.0,4.1,
1210309200000,0.0,12.2,
1210312800000,0.0,25.3,
1210316400000,0.0,44.8,
1210320000000,0.0,69.3,
1210323600000,0.0,93.9,
1210327200000,0.0,111.4,
1210330800000,0.0,116.7,
1210334400000,0.0,96.1,
1210338000000,0.0,82.0,
1210341600000,0.0,58.9,
1210345200000,0.0,35.5,
1210348800000,0.0,13.8,
1210352400000,0.0,9.1,
1210356000000,0.0,3.1,
1210359600000,0.0,0.0,
1210363200000,0.0,0.0,
1210366800000,0.0,0.0,
1210370400000,0.0,0.0,
1210374000000,0.0,0.0,
1210377600000,0.0,0.0,
1210381200000,0.0,0.0,
1210384800000,0.0,0.0,
1210388400000,0.0,0.0,
1210392000000,0.0,4.3,
1210395600000,0.0,12.4,
1210399200000,0.0,25.8,
1210402800000,0.0,45.4,
1210406400000,0.0,69.8,
1210410000000,0.0,93.8,
1210413600000,0.0,109.1,
1210417200000,0.0,114.1,
1210420800000,0.0,104.5,
1210424400000,0.0,87.1,
1210428000000,0.0,61.6,
1210431600000,0.0,40.0,
1210435200000,0.0,22.8,
1210438800000,0.0,10.7,
1210442400000,0.0,3.3,
1210446000000,0.0,0.0,
1210449600000,0.0,0.0,
1210453200000,0.0,0.0,
1210456800000,0.0,0.0,
1210460400000,0.0,0.0,
1210464000000,0.0,0.0,
1210467600000,0.0,0.0,
1210471200000,0.0,0.0,
1210474800000,0.0,0.0,
1210478400000,0.0,4.6,
1210482000000,0.0,13.1,
1210485600000,0.0,27.1,
1210489200000,0.0,47.7,
1210492800000,0.0,73.1,
1210496400000,0.0,98.3,
1210500000000,0.0,110.9,
1210503600000,0.0,115.0,
1210507200000,0.0,87.1,
1210510800000,0.0,67.4,
1210514400000,0.0,54.0,
1210518000000,0.0,34.3,
1210521600000,0.0,11.5,
1210525200000,0.0,9.6,
1210528800000,0.0,3.4,
1210532400000,0.0,0.0,
1210536000000,0.0,0.0,
1210539600000,0.0,0.0,
1210543200000,0.0,0.0,
1210546800000,0.0,0.0,
1210550400000,0.0,0.0,
1210554000000,0.0,0.0,
1210557600000,0.0,0.0,
1210561200000,0.0,0.0,
1210564800000,0.0,3.5,
1210568400000,0.0,9.7,
1210572000000,0.0,20.4,
1210575600000,0.0,36.1,
1210579200000,0.0,60.5,
1210582800000,0.0,80.5,
1210586400000,0.0,93.5,
1210590000000,0.0,96.3,
1210593600000,0.0,92.6,
1210597200000,0.0,76.8,
1210600800000,0.0,57.1,
1210604400000,0.0,41.1,
1210608000000,0.0,22.7,
1210611600000,0.0,10.6,
1210615200000,0.0,3.3,
1210618800000,0.0,0.0,
1210622400000,0.0,0.0,
1210626000000,0.0,0.0,
1210629600000,0.0,0.0,
1210633200000,0.0,0.0,
1210636800000,0.0,0.0,
1210640400000,0.0,0.0,
1210644000000,0.0,0.0,
1210647600000,0.0,0.0,
1210651200000,0.0,4.1,
1210654800000,0.0,11.6,
1210658400000,0.0,24.7,
1210662000000,0.0,43.1,
1210665600000,0.0,64.1,
1210669200000,0.0,75.1,
1210672800000,0.0,87.7,
1210676400000,0.0,92.7,
1210680000000,0.0,55.7,
1210683600000,0.0,65.9,
1210687200000,0.0,26.8,
1210690800000,0.0,17.3,
1210694400000,0.0,14.3,
1210698000000,0.0,4.7,
1210701600000,0.0,1.5,
1210705200000,0.0,0.0,
1210708800000,0.0,0.0,
1210712400000,0.0,0.0,
1210716000000,0.0,0.0,
1210719600000,0.0,0.0,
1210723200000,0.0,0.0,
1210726800000,0.0,0.0,
1210730400000,0.0,0.0,
1210734000000,0.0,0.0,
1210737600000,0.0,4.4,
1210741200000,0.0,11.4,
1210744800000,0.0,25.2,
1210748400000,0.0,29.4,
1210752000000,0.0,41.2,
1210755600000,0.0,55.9,
1210759200000,0.0,61.0,
1210762800000,0.0,64.7,
1210766400000,0.0,56.6,
1210770000000,0.0,19.0,
1210773600000,0.0,23.5,
1210777200000,0.0,33.3,
1210780800000,0.0,12.4,
1210784400000,0.0,1.2,
1210788000000,0.0,1.0,
1210791600000,0.0,0.0,
1210795200000,0.1,0.0,
1210798800000,0.0,0.0,
1210802400000,0.6,0.0,
1210806000000,0.0,0.0,
1210809600000,0.0,0.0,
1210813200000,0.0,0.0,
1210816800000,0.0,0.0,
1210820400000,0.0,0.0,
1210824000000,0.0,1.4,
1210827600000,0.0,3.9,
1210831200000,0.0,7.0,
1210834800000,0.0,12.3,
1210838400000,0.0,17.9,
1210842000000,0.0,26.2,
1210845600000,0.0,39.5,
1210849200000,0.0,41.8,
1210852800000,0.0,35.4,
1210856400000,0.0,37.7,
1210860000000,0.0,29.1,
1210863600000,0.0,16.5,
1210867200000,0.0,9.2,
1210870800000,0.4,2.5,
1210874400000,0.9,0.1,
1210878000000,1.7,0.0,
1210881600000,1.3,0.0,
1210885200000,0.2,0.0,
1210888800000,0.3,0.0,
1210892400000,0.4,0.0,
1210896000000,0.1,0.0,
1210899600000,2.9,0.0,
1210903200000,2.0,0.0,
1210906800000,0.3,0.0,
1210910400000,0.0,1.1,
1210914000000,0.3,2.6,
1210917600000,0.6,6.7,
1210921200000,0.4,13.1,
1210924800000,0.3,22.3,
1210928400000,0.2,28.1,
1210932000000,0.1,31.3,
1210935600000,0.1,40.7,
1210939200000,0.0,35.6,
1210942800000,0.0,22.6,
1210946400000,0.0,17.8,
1210950000000,0.0,12.1,
1210953600000,0.0,6.1,
1210957200000,0.0,1.6,
1210960800000,0.4,0.9,
1210964400000,1.3,0.0,
1210968000000,2.2,0.0,
1210971600000,0.3,0.0,
1210975200000,1.4,0.0,
1210978800000,0.8,0.0,
1210982400000,0.5,0.0,
1210986000000,0.6,0.0,
1210989600000,0.0,0.0,
1210993200000,0.0,0.0,
1210996800000,0.5,0.9,
1211000400000,0.3,1.7,
1211004000000,0.1,8.0,
1211007600000,0.0,12.7,
1211011200000,0.0,20.3,
1211014800000,0.0,44.8,
1211018400000,0.0,25.6,
1211022000000,0.0,27.1,
1211025600000,0.5,23.6,
1211029200000,0.0,34.3,
1211032800000,0.0,30.5,
1211036400000,0.0,14.6,
1211040000000,0.0,6.9,
1211043600000,0.0,3.9,
1211047200000,0.0,1.9,
1211050800000,0.0,0.0,
1211054400000,0.0,0.0,
1211058000000,0.0,0.0,
1211061600000,0.0,0.0,
1211065200000,0.0,0.0,
1211068800000,0.0,0.0,
1211072400000,0.0,0.0,
1211076000000,0.0,0.0,
1211079600000,0.0,0.1,
1211083200000,0.0,1.5,
1211086800000,0.0,3.9,
1211090400000,0.0,8.7,
1211094000000,0.0,14.7,
1211097600000,0.0,21.3,
1211101200000,0.0,28.7,
1211104800000,0.1,31.8,
1211108400000,0.3,28.3,
1211112000000,0.2,33.3,
1211115600000,0.2,29.3,
1211119200000,0.4,28.2,
1211122800000,0.6,10.9,
1211126400000,0.3,6.6,
1211130000000,0.0,5.0,
1211133600000,0.0,1.5,
1211137200000,0.0,0.0,
1211140800000,0.0,0.0,
1211144400000,0.0,0.0,
1211148000000,0.0,0.0,
1211151600000,0.0,0.0,
1211155200000,0.0,0.0,
1211158800000,0.0,0.0,
1211162400000,0.0,0.0,
1211166000000,0.0,0.2,
1211169600000,0.0,4.6,
1211173200000,0.0,12.1,
1211176800000,0.0,24.1,
1211180400000,0.0,39.7,
1211184000000,0.0,59.1,
1211187600000,0.0,66.0,
1211191200000,0.0,83.8,
1211194800000,0.0,73.0,
1211198400000,0.0,46.1,
1211202000000,0.0,37.2,
1211205600000,0.0,33.9,
1211209200000,0.0,19.8,
1211212800000,0.0,14.0,
1211216400000,0.0,6.6,
1211220000000,0.0,3.3,
1211223600000,0.0,0.0,
1211227200000,0.0,0.0,
1211230800000,0.0,0.0,
1211234400000,0.0,0.0,
1211238000000,0.0,0.0,
1211241600000,0.0,0.0,
1211245200000,0.0,0.0,
1211248800000,0.0,0.0,
1211252400000,0.0,0.1,
1211256000000,0.0,3.2,
1211259600000,0.0,9.1,
1211263200000,0.0,19.8,
1211266800000,0.0,32.6,
1211270400000,0.0,35.3,
1211274000000,0.0,23.2,
1211277600000,0.0,50.5,
1211281200000,0.0,0.9,
1211284800000,0.0,22.4,
1211288400000,0.0,27.6,
1211292000000,0.0,17.6,
1211295600000,0.0,31.8,
1211299200000,0.0,18.4,
1211302800000,0.0,9.6,
1211306400000,0.0,3.6,
1211310000000,0.0,0.0,
1211313600000,0.0,0.0,
1211317200000,0.0,0.0,
1211320800000,0.0,0.0,
1211324400000,0.0,0.0,
1211328000000,0.0,0.0,
1211331600000,0.0,0.0,
1211335200000,0.0,0.0,
1211338800000,0.0,0.2,
1211342400000,0.0,3.6,
1211346000000,0.0,12.0,
1211349600000,0.0,27.4,
1211353200000,0.0,47.3,
1211356800000,0.0,63.1,
1211360400000,0.0,73.7,
1211364000000,0.0,92.7,
1211367600000,0.0,94.2,
1211371200000,0.0,71.7,
1211374800000,0.0,60.0,
1211378400000,0.0,40.6,
1211382000000,0.0,29.0,
1211385600000,0.0,11.2,
1211389200000,0.0,4.5,
1211392800000,0.0,1.9,
1211396400000,0.0,0.1,
1211400000000,0.0,0.0,
1211403600000,0.0,0.0,
1211407200000,0.0,0.0,
1211410800000,0.0,0.0,
1211414400000,0.0,0.0,
1211418000000,0.0,0.0,
1211421600000,0.0,0.0,
1211425200000,0.0,0.5,
1211428800000,0.0,4.1,
1211432400000,0.0,7.8,
1211436000000,0.1,18.1,
1211439600000,0.0,32.8,
1211443200000,0.0,50.1,
1211446800000,0.0,74.5,
1211450400000,0.0,86.6,
1211454000000,0.0,97.5,
1211457600000,0.0,111.0,
1211461200000,0.0,61.1,
1211464800000,0.0,49.0,
1211468400000,0.0,30.2,
1211472000000,0.0,19.3,
1211475600000,0.0,8.1,
1211479200000,0.0,4.4,
1211482800000,0.0,0.3,
1211486400000,0.0,0.0,
1211490000000,0.0,0.0,
1211493600000,0.0,0.0,
1211497200000,0.0,0.0,
1211500800000,0.0,0.0,
1211504400000,0.0,0.0,
1211508000000,0.0,0.0,
1211511600000,0.0,1.1,
1211515200000,0.0,6.6,
1211518800000,0.0,16.1,
1211522400000,0.0,31.6,
1211526000000,0.0,53.9,
1211529600000,0.0,80.8,
1211533200000,0.0,104.6,
1211536800000,0.0,120.3,
1211540400000,0.0,115.8,
1211544000000,0.0,86.8,
1211547600000,0.0,83.6,
1211551200000,0.0,36.1,
1211554800000,0.0,19.1,
1211558400000,0.0,14.7,
1211562000000,0.0,7.9,
1211565600000,0.0,3.5,
1211569200000,0.0,0.3,
1211572800000,0.0,0.0,
1211576400000,0.0,0.0,
1211580000000,0.0,0.0,
1211583600000,0.0,0.0,
1211587200000,0.0,0.0,
1211590800000,0.0,0.0,
1211594400000,0.0,0.0,
1211598000000,0.0,1.2,
1211601600000,0.0,6.3,
1211605200000,0.0,16.3,
1211608800000,0.0,31.9,
1211612400000,0.0,54.1,
1211616000000,0.0,81.2,
1211619600000,0.0,106.8,
1211623200000,0.0,115.0,
1211626800000,0.0,108.7,
1211630400000,0.0,102.7,
1211634000000,0.0,90.0,
1211637600000,0.0,64.1,
1211641200000,0.0,48.8,
1211644800000,0.0,23.3,
1211648400000,0.0,10.2,
1211652000000,0.0,4.4,
1211655600000,0.0,0.4,
1211659200000,0.0,0.0,
1211662800000,0.0,0.0,
1211666400000,0.0,0.0,
1211670000000,0.0,0.0,
1211673600000,0.0,0.0,
1211677200000,0.0,0.0,
1211680800000,0.0,0.0,
1211684400000,0.0,1.3,
1211688000000,0.0,6.6,
1211691600000,0.0,16.0,
1211695200000,0.0,30.3,
1211698800000,0.0,51.6,
1211702400000,0.0,77.7,
1211706000000,0.0,104.5,
1211709600000,0.0,115.7,
1211713200000,0.0,109.4,
1211716800000,0.0,104.3,
1211720400000,0.0,91.3,
1211724000000,0.0,70.5,
1211727600000,0.0,47.7,
1211731200000,0.0,24.3,
1211734800000,0.0,12.5,
1211738400000,0.0,5.5,
1211742000000,0.0,0.7,
1211745600000,0.0,0.0,
1211749200000,0.0,0.0,
1211752800000,0.0,0.0,
1211756400000,0.0,0.0,
1211760000000,0.0,0.0,
1211763600000,0.0,0.0,
1211767200000,0.0,0.0,
1211770800000,0.0,1.1,
1211774400000,0.0,6.2,
1211778000000,0.0,14.7,
1211781600000,0.0,27.1,
1211785200000,0.0,40.5,
1211788800000,0.0,63.5,
1211792400000,0.0,76.4,
1211796000000,0.0,76.8,
1211799600000,0.0,86.5,
1211803200000,0.0,80.7,
1211806800000,0.0,64.6,
1211810400000,0.0,26.7,
1211814000000,0.0,31.6,
1211817600000,0.0,21.1,
1211821200000,0.0,9.3,
1211824800000,0.0,3.4,
1211828400000,0.0,0.6,
1211832000000,0.0,0.0,
1211835600000,0.0,0.0,
1211839200000,0.0,0.0,
1211842800000,0.0,0.0,
1211846400000,0.0,0.0,
1211850000000,0.0,0.0,
1211853600000,0.0,0.0,
1211857200000,0.0,1.2,
1211860800000,0.0,6.4,
1211864400000,0.0,15.5,
1211868000000,0.0,29.9,
1211871600000,0.0,50.6,
1211875200000,0.0,75.5,
1211878800000,0.0,95.3,
1211882400000,0.0,116.5,
1211886000000,0.0,123.6,
1211889600000,0.0,114.7,
1211893200000,0.0,90.8,
1211896800000,0.0,71.0,
1211900400000,0.0,47.8,
1211904000000,0.0,29.5,
1211907600000,0.0,15.0,
1211911200000,0.0,6.1,
1211914800000,0.0,0.9,
1211918400000,0.0,0.0,
1211922000000,0.0,0.0,
1211925600000,0.0,0.0,
1211929200000,0.0,0.0,
1211932800000,0.0,0.0,
1211936400000,0.0,0.0,
1211940000000,0.0,0.0,
1211943600000,0.0,1.7,
1211947200000,0.0,7.5,
1211950800000,0.0,17.6,
1211954400000,0.0,34.0,
1211958000000,0.0,57.6,
1211961600000,0.0,86.1,
1211965200000,0.0,113.2,
1211968800000,0.0,130.5,
1211972400000,0.0,135.7,
1211976000000,0.0,123.1,
1211979600000,0.0,100.2,
1211983200000,0.0,74.7,
1211986800000,0.0,51.9,
1211990400000,0.0,29.0,
1211994000000,0.0,14.8,
1211997600000,0.0,5.7,
1212001200000,0.0,1.0,
1212004800000,0.0,0.0,
1212008400000,0.0,0.0,
1212012000000,0.0,0.0,
1212015600000,0.0,0.0,
1212019200000,0.0,0.0,
1212022800000,0.0,0.0,
1212026400000,0.0,0.0,
1212030000000,0.0,1.8,
1212033600000,0.0,7.0,
1212037200000,0.0,17.1,
1212040800000,0.0,31.6,
1212044400000,0.0,51.6,
1212048000000,0.0,78.5,
1212051600000,0.0,107.1,
1212055200000,0.0,122.0,
1212058800000,0.0,119.3,
1212062400000,0.0,112.2,
1212066000000,0.0,98.2,
1212069600000,0.0,74.1,
1212073200000,0.0,45.3,
1212076800000,0.0,26.7,
1212080400000,0.0,15.4,
1212084000000,0.0,5.2,
1212087600000,0.0,1.2,
1212091200000,0.0,0.0,
1212094800000,0.0,0.0,
1212098400000,0.0,0.0,
1212102000000,0.0,0.0,
1212105600000,0.0,0.0,
1212109200000,0.0,0.0,
1212112800000,0.0,0.0,
1212116400000,0.0,1.8,
1212120000000,0.0,7.7,
1212123600000,0.0,17.6,
1212127200000,0.0,30.4,
1212130800000,0.0,49.3,
1212134400000,0.0,70.3,
1212138000000,0.0,96.0,
1212141600000,0.0,112.7,
1212145200000,0.0,130.4,
1212148800000,0.0,126.5,
1212152400000,0.0,101.2,
1212156000000,0.0,76.2,
1212159600000,0.0,50.7,
1212163200000,0.0,28.9,
1212166800000,0.0,14.8,
1212170400000,0.0,5.9,
1212174000000,0.0,1.2,
1212177600000,0.0,0.0,
1212181200000,0.0,0.0,
1212184800000,0.0,0.0,
1212188400000,0.0,0.0,
1212192000000,0.0,0.0,
1212195600000,0.0,0.0,
1212199200000,0.0,0.0,
1212202800000,0.0,1.9,
