date,precipitation_id,sun_hours_id,output
1564214400000,0.0,73.1,21.17
1564218000000,0.0,97.1,23.86
1564221600000,0.0,115.1,25.82
1564225200000,0.0,122.8,25.09
1564232400000,0.0,97.0,20.8
1564236000000,0.0,56.2,17.05
1564239600000,0.0,54.6,11.32
1564243200000,0.0,31.5,5.01
1564246800000,0.0,14.0,1.42
1564254000000,0.0,0.9,0.44
1564257600000,0.0,0.0,0.07
1564261200000,0.0,0.0,0.01
1564264800000,0.0,0.0,0.0
1564268400000,0.0,0.0,0.0
1564275600000,0.0,0.0,0.0
1564279200000,0.0,0.0,0.0
1564282800000,0.0,1.2,0.03
1564286400000,0.0,5.4,0.89
1564290000000,0.0,14.6,4.68
1564297200000,0.0,55.1,16.31
1564300800000,0.0,82.8,20.35
1564304400000,0.0,112.5,23.62
1564308000000,0.0,133.2,18.93
1564311600000,0.0,107.0,20.94
1564318800000,0.0,90.7,20.12
1564322400000,0.0,44.1,16.68
1564326000000,0.0,32.8,10.97
1564329600000,0.0,27.3,5.12
1564333200000,0.0,12.5,1.64
1564340400000,0.0,0.8,0.42
1564344000000,0.0,0.0,0.06
1564347600000,0.0,0.0,0.01
1564351200000,0.0,0.0,0.0
1564354800000,0.0,0.0,0.0
1564362000000,0.0,0.0,0.0
1564365600000,0.0,0.0,0.0
1564369200000,0.0,1.0,0.01
1564372800000,0.0,4.9,0.41
1564376400000,0.0,12.1,3.51
1564383600000,0.0,47.3,15.49
1564390800000,0.0,84.7,21.75
1564394400000,0.0,100.7,24.92
1564398000000,0.0,96.3,24.27
1564405200000,0.0,36.2,17.65
1564408800000,0.0,24.6,9.68
1564426800000,0.0,0.6,0.47
1564430400000,0.0,0.0,0.05
1564434000000,0.0,0.0,0.0
1564437600000,0.0,0.0,0.0
1564441200000,0.0,0.0,0.0
1564448400000,0.0,0.0,0.0
1564452000000,0.6,0.0,0.0
1564455600000,3.0,0.5,0.0
1564459200000,0.9,3.0,0.04
1564462800000,0.1,9.3,0.43
1564470000000,0.0,22.2,1.44
1564473600000,0.0,76.1,2.49
1564477200000,0.0,102.9,4.84
1564480800000,0.0,124.4,5.64
1564484400000,0.0,133.0,13.15
1564491600000,0.0,82.8,13.79
1564495200000,0.0,62.6,13.1
1564498800000,0.0,31.2,12.19
1564502400000,0.0,19.2,6.03
1564506000000,0.0,6.0,2.14
1564513200000,0.0,0.5,0.54
1564516800000,0.0,0.0,0.05
1564520400000,0.0,0.0,0.0
1564524000000,0.0,0.0,0.0
1564527600000,0.0,0.0,0.0
1564534800000,0.0,0.0,0.0
1564538400000,0.0,0.0,0.0
1564542000000,0.0,0.8,0.01
1564545600000,0.0,3.5,0.88
1564549200000,0.0,9.9,3.04
1564556400000,0.0,30.6,13.47
1564560000000,0.0,28.0,19.4
1564563600000,0.0,67.5,14.9
1564567200000,0.0,51.2,4.21
1564570800000,0.0,55.5,5.21
1564578000000,0.0,59.8,5.21
1564581600000,0.0,28.1,4.71
1564585200000,0.0,23.6,2.84
1564588800000,0.0,19.1,2.42
1564592400000,0.0,7.0,1.14
1564599600000,0.0,0.5,0.19
1564603200000,0.0,0.0,0.05
1564606800000,0.0,0.0,0.0
1564610400000,0.0,0.0,0.0
1564614000000,0.0,0.0,0.0
1564621200000,0.0,0.0,0.0
1564624800000,0.0,0.0,0.0
1564628400000,0.0,0.7,0.0
1564632000000,0.0,3.9,0.05
1564635600000,0.0,10.5,0.65
1564642800000,0.0,17.6,14.34
1564646400000,0.0,56.5,21.69
1564650000000,0.0,77.6,24.55
1564653600000,0.0,97.2,22.85
1564657200000,0.0,103.2,24.43
1564664400000,0.0,82.1,21.9
1564668000000,0.0,61.2,17.11
1564671600000,0.0,43.3,11.42
1564675200000,0.0,25.0,5.11
1564678800000,0.0,11.1,1.6
1564686000000,0.0,0.5,0.36
1564689600000,0.0,0.0,0.05
1564693200000,0.0,0.0,0.0
1564696800000,0.0,0.0,0.0
1564700400000,0.0,0.0,0.0
1564707600000,0.0,0.0,0.0
1564711200000,0.0,0.0,0.0
1564714800000,0.0,0.7,0.01
1564718400000,0.0,4.0,1.11
1564722000000,0.0,11.1,4.64
1564729200000,0.0,42.6,17.11
1564732800000,0.0,65.9,20.22
1564736400000,0.0,88.4,24.36
1564740000000,0.0,100.4,25.03
1564743600000,0.0,105.6,25.68
1564750800000,0.0,72.6,20.9
1564754400000,0.0,37.0,16.72
1564758000000,0.0,27.1,9.27
1564761600000,0.0,15.3,4.66
1564765200000,0.0,4.1,1.55
1564772400000,0.0,0.2,0.27
1564776000000,0.0,0.0,0.03
1564779600000,0.0,0.0,0.0
1564783200000,0.0,0.0,0.0
1564786800000,0.0,0.0,0.0
1564794000000,0.0,0.0,0.0
1564797600000,0.0,0.0,0.0
1564801200000,0.0,0.6,0.01
1564804800000,0.0,3.7,0.81
1564808400000,0.0,10.4,4.65
1564815600000,0.0,37.6,17.29
1564819200000,0.0,55.3,21.77
1564822800000,0.0,72.0,24.76
1564826400000,0.0,84.1,23.51
1564830000000,0.0,88.5,18.46
1564837200000,0.0,63.4,11.3
1564840800000,0.0,42.3,11.21
1564844400000,0.0,23.8,6.66
1564848000000,0.0,18.9,4.34
1564851600000,0.0,8.3,1.76
1564858800000,0.0,0.2,0.31
1564862400000,0.0,0.0,0.05
1564866000000,0.0,0.0,0.0
1564869600000,0.0,0.0,0.0
1564873200000,0.1,0.0,0.0
1564876800000,1.0,0.0,0.0
1564880400000,0.9,0.0,0.0
1564884000000,0.0,0.0,0.0
1564887600000,0.1,0.2,0.01
1564891200000,0.3,1.3,0.34
1564894800000,0.0,3.2,1.83
1564898400000,0.1,14.5,2.78
1564902000000,0.0,13.4,3.26
1564905600000,0.0,27.9,4.0
1564909200000,0.0,40.7,7.42
1564912800000,0.0,35.6,9.48
1564916400000,0.0,60.9,20.24
1564923600000,0.0,28.8,14.45
1564927200000,0.0,46.3,11.21
1564930800000,0.0,18.0,4.68
1564934400000,0.0,6.1,3.83
1564938000000,0.0,5.1,2.51
1564945200000,0.0,0.2,0.39
1564948800000,0.0,0.0,0.04
1564952400000,0.0,0.0,0.0
1564956000000,0.0,0.0,0.0
1564959600000,0.0,0.0,0.0
1564966800000,0.0,0.0,0.0
1564977600000,0.0,1.6,0.48
1564981200000,0.0,3.1,1.37
1564988400000,0.0,19.3,4.21
1564992000000,0.0,37.3,16.95
1564995600000,0.0,61.6,14.35
1564999200000,0.0,49.8,21.68
1565002800000,0.0,46.3,20.13
1565010000000,0.1,67.9,20.04
1565013600000,0.2,49.9,15.95
1565017200000,0.0,14.3,6.91
1565020800000,0.0,7.9,4.41
1565024400000,0.0,3.3,2.08
1565028000000,0.1,2.5,1.26
1565031600000,0.0,0.2,0.35
1565035200000,0.0,0.0,0.03
1565038800000,0.0,0.0,0.0
1565042400000,0.0,0.0,0.0
1565046000000,0.0,0.0,0.0
1565053200000,0.0,0.0,0.0
1565056800000,0.0,0.0,0.0
1565060400000,0.0,0.3,0.01
1565064000000,0.0,2.2,0.73
1565067600000,0.0,7.7,2.9
1565074800000,0.0,26.6,13.03
1565078400000,0.0,17.0,17.44
1565082000000,0.0,48.7,10.17
1565085600000,0.0,67.9,16.47
1565089200000,0.0,54.4,16.84
1565092800000,5.0,61.2,16.23
1565096400000,0.4,35.0,13.43
1565100000000,0.0,44.4,9.16
1565103600000,0.0,14.2,7.05
1565107200000,0.0,11.2,5.62
1565110800000,0.0,5.0,2.43
1565125200000,0.0,0.0,0.0
1565128800000,0.0,0.0,0.0
1565132400000,0.0,0.0,0.0
1565139600000,0.0,0.0,0.0
1565143200000,0.0,0.0,0.0
1565146800000,0.0,0.1,0.0
1565150400000,0.0,1.1,0.5
1565154000000,0.0,7.3,4.14
1565161200000,0.0,27.0,16.6
1565164800000,0.0,46.6,21.45
1565168400000,0.0,64.0,23.44
1565172000000,0.0,64.7,23.72
1565175600000,0.0,78.6,24.0
1565182800000,0.0,59.2,20.38
1565186400000,0.0,42.8,11.27
1565190000000,0.0,24.1,8.87
1565193600000,0.0,14.6,4.34
1565197200000,0.0,6.2,2.36
1565204400000,0.0,0.0,0.06
1565208000000,0.0,0.0,0.02
1565211600000,0.0,0.0,0.0
1565215200000,0.0,0.0,0.0
1565218800000,0.0,0.0,0.0
1565226000000,0.0,0.0,0.0
1565229600000,0.0,0.0,0.0
1565233200000,0.0,0.2,0.0
1565236800000,0.0,1.9,0.17
1565240400000,0.0,5.2,0.62
1565247600000,0.0,21.0,3.92
1565251200000,0.0,22.4,10.97
1565254800000,0.0,53.0,17.99
1565258400000,0.0,66.1,16.86
1565262000000,0.0,29.8,20.2
1565269200000,0.0,60.2,6.25
1565272800000,0.0,20.0,10.08
1565276400000,0.0,25.3,10.08
1565280000000,3.0,6.6,4.13
1565283600000,0.2,3.6,2.52
1565287200000,0.1,1.1,1.51
1565290800000,0.0,0.0,0.47
1565294400000,0.0,0.0,0.03
1565298000000,0.0,0.0,0.0
1565301600000,0.0,0.0,0.0
1565305200000,0.0,0.0,0.0
1565312400000,0.0,0.0,0.0
1565316000000,0.0,0.0,0.0
1565319600000,0.1,0.1,0.0
1565323200000,0.0,0.9,0.48
1565326800000,0.0,3.1,3.89
1565334000000,0.0,17.8,14.41
1565337600000,0.0,35.8,15.56
1565341200000,0.0,54.0,14.31
1565344800000,0.0,50.8,22.46
1565348400000,0.0,34.9,18.72
1565355600000,0.0,45.3,14.19
1565359200000,0.0,44.2,13.96
1565362800000,0.0,30.9,5.06
1565366400000,0.0,6.9,2.63
1565370000000,0.0,6.3,2.08
1565377200000,0.0,0.0,0.16
1565380800000,0.0,0.0,0.03
1565384400000,0.0,0.0,0.0
1565388000000,0.0,0.0,0.0
1565391600000,0.0,0.0,0.0
1565398800000,0.0,0.0,0.0
1565402400000,0.0,0.0,0.0
1565406000000,0.0,0.1,0.01
1565409600000,0.1,1.7,0.32
1565413200000,0.0,4.5,0.89
1565420400000,0.0,19.1,3.18
1565424000000,0.0,33.9,5.28
1565427600000,0.0,54.7,3.98
1565431200000,0.0,41.7,3.18
1565434800000,0.0,79.4,2.81
1565442000000,0.0,57.4,10.32
1565445600000,0.0,35.4,3.54
1565449200000,0.0,15.7,1.23
1565452800000,0.0,6.7,1.09
1565456400000,0.1,3.5,0.23
1565460000000,1.0,0.7,0.05
1565463600000,0.1,0.0,0.06
1565467200000,0.0,0.0,0.01
1565470800000,0.3,0.0,0.0
1565474400000,0.1,0.0,0.0
1565478000000,4.0,0.0,0.0
1565481600000,3.0,0.0,0.0
1565485200000,0.3,0.0,0.0
1565488800000,3.0,0.0,0.0
1565492400000,2.0,0.1,0.0
1565496000000,0.1,1.2,0.37
1565499600000,0.0,4.8,0.84
1565506800000,0.0,22.9,2.41
1565510400000,0.0,33.9,4.43
1565514000000,0.0,37.3,12.44
1565517600000,0.0,47.8,11.17
1565521200000,0.0,54.7,12.89
1565532000000,1.0,20.8,13.79
1565535600000,0.1,10.1,10.09
1565539200000,0.0,9.7,4.06
1565542800000,0.0,4.5,1.02
1565550000000,0.1,0.0,0.17
1565553600000,0.1,0.0,0.03
1565557200000,0.0,0.0,0.0
1565560800000,0.0,0.0,0.0
1565564400000,0.0,0.0,0.0
1565571600000,0.0,0.0,0.0
1565575200000,0.0,0.0,0.0
1565578800000,0.0,0.1,0.0
1565582400000,0.0,0.8,0.27
1565586000000,0.0,5.2,2.08
1565593200000,0.0,22.3,9.97
1565596800000,0.0,32.5,16.48
1565600400000,0.0,50.7,12.54
1565604000000,0.0,59.9,15.37
1565607600000,0.0,56.9,13.93
1565614800000,0.0,43.5,13.48
1565618400000,0.2,38.9,8.55
1565622000000,0.0,15.1,10.85
1565625600000,0.0,12.6,4.75
1565629200000,2.0,5.4,1.68
1565632800000,0.1,1.4,0.75
1565636400000,0.1,0.0,0.14
1565640000000,1.0,0.0,0.02
1565643600000,0.0,0.0,0.0
1565647200000,0.0,0.0,0.0
1565650800000,0.1,0.0,0.0
1565658000000,0.0,0.0,0.0
1565661600000,0.0,0.0,0.0
1565665200000,0.0,0.0,0.0
1565668800000,0.0,2.0,0.4
1565672400000,0.0,6.8,3.74
1565679600000,0.0,22.8,14.8
1565683200000,0.0,26.4,14.5
1565686800000,0.0,23.5,23.57
1565690400000,0.0,40.5,17.22
1565694000000,0.0,76.8,18.07
1565701200000,0.0,44.4,13.1
1565704800000,0.0,25.4,9.99
1565708400000,0.0,20.7,8.36
1565712000000,0.0,12.5,5.7
1565715600000,0.0,4.3,3.19
1565722800000,0.0,0.0,0.12
1565726400000,0.0,0.0,0.02
1565730000000,0.0,0.0,0.0
1565733600000,0.0,0.0,0.0
1565737200000,0.0,0.0,0.0
1565744400000,0.0,0.0,0.0
1565748000000,0.0,0.0,0.0
1565751600000,0.0,0.0,0.0
1565755200000,0.0,1.5,0.23
1565758800000,0.0,5.4,2.54
1565766000000,0.0,16.7,15.87
1565769600000,0.0,21.9,15.6
1565773200000,0.0,38.2,17.83
1565776800000,0.0,54.3,15.94
1565780400000,0.0,65.1,22.8
1565787600000,0.0,44.5,13.7
1565791200000,0.0,30.5,12.29
1565794800000,0.0,18.6,6.34
1565798400000,0.0,8.0,3.33
1565802000000,0.0,1.6,2.43
1565809200000,0.0,0.0,0.12
1565812800000,0.0,0.0,0.01
1565816400000,0.0,0.0,0.0
1565820000000,0.0,0.0,0.0
1565823600000,0.0,0.0,0.0
1565830800000,0.0,0.0,0.0
1565838000000,0.0,0.0,0.0
1565841600000,0.0,1.5,0.32
1565845200000,0.0,4.1,3.17
1565852400000,0.0,12.5,16.18
1565856000000,0.0,35.3,19.7
1565859600000,0.0,41.8,23.44
1565863200000,0.0,22.0,24.27
1565866800000,0.0,24.9,24.3
1565874000000,0.0,53.6,22.1
1565877600000,0.6,39.2,12.26
1565881200000,0.0,26.2,9.68
1565884800000,0.0,13.6,4.68
1565888400000,0.0,5.2,2.16
1565895600000,0.0,0.0,0.09
1565899200000,0.0,0.0,0.01
1565902800000,0.0,0.0,0.0
1565906400000,0.0,0.0,0.0
1565910000000,0.0,0.0,0.0
1565917200000,0.0,0.0,0.0
1565920800000,0.0,0.0,0.0
1565924400000,0.0,0.0,0.0
1565928000000,0.0,0.8,0.05
1565931600000,0.0,3.1,0.47
1565938800000,0.1,11.2,4.05
1565942400000,0.0,19.6,9.42
1565960400000,0.4,31.9,12.52
1565964000000,0.1,24.7,4.04
1565967600000,0.0,11.3,5.48
1565971200000,0.1,9.7,3.12
1565974800000,0.0,2.0,2.04
1565982000000,0.0,0.0,0.1
1565985600000,0.0,0.0,0.0
1565989200000,0.0,0.0,0.0
1565992800000,0.0,0.0,0.0
1565996400000,0.0,0.0,0.0
1566025200000,0.0,24.7,16.38
1566028800000,0.0,27.9,13.25
1566032400000,0.0,51.1,13.89
1566036000000,0.0,46.8,17.94
1566046800000,0.0,34.5,5.35
1566050400000,0.0,27.9,6.88
1566054000000,0.0,17.5,3.64
1566057600000,0.0,8.6,2.7
1566061200000,0.0,3.1,1.75
1566068400000,0.0,0.0,0.05
1566072000000,0.0,0.0,0.0
1566075600000,0.0,0.0,0.0
1566079200000,0.2,0.0,0.0
1566082800000,0.1,0.0,0.0
1566086400000,1.0,0.0,0.0
1566090000000,0.1,0.0,0.0
1566093600000,0.0,0.0,0.0
1566097200000,0.0,0.0,0.0
1566100800000,0.2,0.7,0.27
1566104400000,0.9,4.1,1.0
1566111600000,0.0,10.0,5.14
1566115200000,0.1,37.8,10.4
1566118800000,0.0,37.8,11.05
1566122400000,0.0,51.9,12.38
1566144000000,1.0,5.5,1.8
1566147600000,0.0,2.8,0.53
1566158400000,0.9,0.0,0.0
1566162000000,1.0,0.0,0.0
1566165600000,2.0,0.0,0.0
1566169200000,1.0,0.0,0.0
1566172800000,0.3,0.0,0.0
1566176400000,0.6,0.0,0.0
1566180000000,0.3,0.0,0.0
1566183600000,0.0,0.0,0.0
1566201600000,0.0,48.8,15.86
1566205200000,0.0,58.8,23.15
1566208800000,0.0,74.8,17.43
1566212400000,0.0,70.7,17.66
1566219600000,0.0,58.2,21.08
1566223200000,0.0,42.5,9.73
1566226800000,0.0,22.4,4.53
1566230400000,0.0,6.0,3.76
1566234000000,0.0,4.2,1.89
1566241200000,0.0,0.0,0.07
1566244800000,0.0,0.0,0.0
1566248400000,0.0,0.0,0.0
1566252000000,0.0,0.0,0.0
1566255600000,0.0,0.0,0.0
1566262800000,0.0,0.0,0.0
1566266400000,0.0,0.0,0.0
1566270000000,0.0,0.0,0.0
1566273600000,0.0,1.4,0.18
1566277200000,0.0,5.7,1.21
1566284400000,0.0,12.5,15.05
1566288000000,0.0,29.4,15.55
1566291600000,0.0,51.8,21.78
1566295200000,0.0,44.2,21.68
1566298800000,0.0,70.5,24.05
1566306000000,0.0,48.4,17.55
1566309600000,0.0,38.9,12.84
1566313200000,0.0,18.3,10.54
1566316800000,0.0,9.8,4.45
1566320400000,0.0,1.7,1.59
1566327600000,0.0,0.0,0.05
1566331200000,0.0,0.0,0.0
1566334800000,0.0,0.0,0.0
1566338400000,0.0,0.0,0.0
1566342000000,0.0,0.0,0.0
1566349200000,0.0,0.0,0.0
1566352800000,0.0,0.0,0.0
1566356400000,0.0,0.0,0.0
1566360000000,0.0,1.2,0.08
1566363600000,0.0,5.2,1.82
1566370800000,0.0,25.2,15.63
1566374400000,0.0,39.6,18.26
1566378000000,0.0,56.1,22.49
1566381600000,0.0,50.7,10.48
1566385200000,0.0,32.9,5.29
1566392400000,0.0,47.8,19.51
1566396000000,0.0,31.6,14.06
1566399600000,0.0,8.0,8.35
1566403200000,0.0,7.7,3.36
1566406800000,0.0,2.9,1.42
1566414000000,0.0,0.0,0.06
1566417600000,0.0,0.0,0.0
1566421200000,0.0,0.0,0.0
1566424800000,0.0,0.0,0.0
1566428400000,0.0,0.0,0.0
1566435600000,0.0,0.0,0.0
1566439200000,0.0,0.0,0.0
1566442800000,0.0,0.0,0.0
1566446400000,0.0,1.0,0.12
1566450000000,0.0,4.5,1.71
1566457200000,0.0,25.0,15.06
1566460800000,0.0,40.8,21.3
1566464400000,0.0,55.7,17.56
1566468000000,0.0,63.6,18.27
1566471600000,0.0,68.4,22.99
1566478800000,0.0,45.3,11.37
1566482400000,0.0,28.1,7.9
1566486000000,0.0,17.0,3.7
1566489600000,0.0,6.6,2.33
1566493200000,0.0,2.0,1.01
1566496800000,0.8,0.3,0.12
1566500400000,0.5,0.0,0.04
1566504000000,0.3,0.0,0.0
1566507600000,0.6,0.0,0.0
1566511200000,0.3,0.0,0.0
1566514800000,0.1,0.0,0.0
1566522000000,0.0,0.0,0.0
1566525600000,0.0,0.0,0.0
1566529200000,0.0,0.0,0.0
1566532800000,0.0,1.0,0.12
1566536400000,0.0,2.5,1.34
1566543600000,0.0,17.9,2.04
1566547200000,0.5,16.0,1.95
1566550800000,0.6,24.3,2.0
1566554400000,0.0,38.9,7.54
1566558000000,0.0,38.3,9.37
1566565200000,0.2,24.8,4.07
1566568800000,0.0,24.9,3.74
1566572400000,0.5,11.4,2.34
1566576000000,0.0,3.8,3.31
1566579600000,0.0,2.6,1.56
1566583200000,4.0,0.5,0.53
1566586800000,0.0,0.0,0.04
1566590400000,0.0,0.0,0.0
1566594000000,0.0,0.0,0.0
1566597600000,0.0,0.0,0.0
1566601200000,0.0,0.0,0.0
1566608400000,0.1,0.0,0.0
1566612000000,0.0,0.0,0.0
1566615600000,0.0,0.0,0.0
1566619200000,0.0,0.5,0.09
1566622800000,0.0,2.1,1.07
1566630000000,0.0,27.2,15.73
1566633600000,0.0,47.0,17.35
1566637200000,0.0,56.5,15.28
1566640800000,0.0,74.4,20.25
1566644400000,0.0,86.5,23.66
1566651600000,0.0,58.0,15.86
1566655200000,0.0,37.6,5.16
1566658800000,0.0,22.3,9.36
1566662400000,0.0,10.3,3.94
1566666000000,0.0,3.6,1.77
1566673200000,0.0,0.0,0.04
1566676800000,0.0,0.0,0.0
1566680400000,0.0,0.0,0.0
1566684000000,0.0,0.0,0.0
1566687600000,0.0,0.0,0.0
1566694800000,0.0,0.0,0.0
1566698400000,0.0,0.0,0.0
1566702000000,0.1,0.0,0.0
1566705600000,0.0,0.6,0.06
1566709200000,0.0,5.0,1.19
1566716400000,0.0,25.9,15.57
1566720000000,0.0,40.4,20.81
1566723600000,0.0,62.3,23.95
1566727200000,0.0,72.9,24.9
1566730800000,0.0,78.1,25.44
1566738000000,0.0,57.3,19.95
1566741600000,0.0,39.8,15.34
1566745200000,0.0,24.1,8.57
1566748800000,0.0,11.2,3.21
1566752400000,0.0,3.8,0.87
1566759600000,0.0,0.0,0.04
1566763200000,0.0,0.0,0.0
1566766800000,0.0,0.0,0.0
1566770400000,0.0,0.0,0.0
1566774000000,0.0,0.0,0.0
1566781200000,0.0,0.0,0.0
1566784800000,0.0,0.0,0.0
1566788400000,0.0,0.0,0.0
1566792000000,0.0,1.1,0.05
1566795600000,0.0,5.3,1.17
1566802800000,0.0,28.2,14.96
1566806400000,0.0,49.3,19.49
1566810000000,0.0,69.3,22.33
1566813600000,0.0,79.1,23.66
1566817200000,0.0,87.0,23.4
1566824400000,0.0,63.2,18.32
1566828000000,0.0,43.9,13.38
1566831600000,0.0,22.9,9.1
1566835200000,0.0,10.4,3.12
1566838800000,0.0,3.4,1.08
1566846000000,0.0,0.0,0.04
1566849600000,0.0,0.0,0.0
1566853200000,0.0,0.0,0.0
1566856800000,0.0,0.0,0.0
1566860400000,0.0,0.0,0.0
1566867600000,0.0,0.0,0.0
1566871200000,0.0,0.0,0.0
1566874800000,0.0,0.0,0.0
1566878400000,0.0,0.9,0.04
1566882000000,0.0,5.1,1.2
1566889200000,0.0,28.1,15.21
1566892800000,0.0,46.5,20.25
1566896400000,0.0,65.8,23.38
1566900000000,0.0,80.7,25.09
1566903600000,0.0,86.0,24.05
1566910800000,0.0,65.5,18.78
1566914400000,0.0,45.4,14.43
1566918000000,0.0,24.3,8.6
1566921600000,0.0,10.8,3.15
1566925200000,0.0,3.4,1.09
1566932400000,0.0,0.0,0.04
1566936000000,0.0,0.0,0.0
1566939600000,0.0,0.0,0.0
1566943200000,0.0,0.0,0.0
1566946800000,0.0,0.0,0.0
1566954000000,0.0,0.0,0.0
1566957600000,0.0,0.0,0.0
1566961200000,0.0,0.0,0.0
1566964800000,0.0,0.8,0.04
1566968400000,0.0,5.0,1.05
1566975600000,0.0,28.3,14.76
1566979200000,0.0,46.5,19.24
1566982800000,0.0,64.8,21.43
1566986400000,0.0,77.5,23.63
1566990000000,0.0,80.9,23.72
1566997200000,0.0,57.8,18.45
1567000800000,0.0,38.9,14.14
1567004400000,0.0,24.9,7.26
1567008000000,0.0,10.8,2.6
1567011600000,0.0,3.2,0.22
1567018800000,0.0,0.0,0.03
1567022400000,0.0,0.0,0.0
1567026000000,0.0,0.0,0.0
1567029600000,0.0,0.0,0.0
1567033200000,0.0,0.0,0.0
1567040400000,0.0,0.0,0.0
1567044000000,0.0,0.0,0.0
1567047600000,0.0,0.0,0.0
1567051200000,0.0,0.2,0.01
1567054800000,0.0,2.2,0.72
1567062000000,0.0,23.2,11.31
1567065600000,0.0,37.1,17.37
1567069200000,0.0,52.5,20.64
1567072800000,0.0,61.9,20.47
1567076400000,0.0,62.9,16.14
1567083600000,0.0,38.4,12.89
1567087200000,0.0,25.3,4.47
1567090800000,0.0,13.2,3.4
1567094400000,0.0,4.1,2.97
1567098000000,0.0,1.2,2.71
1567105200000,0.0,0.0,0.03
1567108800000,0.0,0.0,0.0
1567112400000,0.0,0.0,0.0
1567116000000,0.0,0.0,0.0
1567119600000,0.0,0.0,0.0
1567126800000,0.0,0.0,0.0
1567130400000,0.0,0.0,0.0
1567134000000,0.0,0.0,0.0
1567137600000,0.0,0.6,0.02
1567141200000,0.1,3.5,0.64
1567148400000,0.0,23.3,13.66
1567152000000,0.0,45.8,18.99
1567155600000,0.0,57.8,21.64
1567159200000,0.0,76.1,23.51
1567162800000,0.0,75.6,15.91
1567170000000,0.0,47.6,10.06
1567173600000,0.0,29.1,6.76
1567177200000,0.0,21.5,7.66
1567180800000,0.0,8.2,3.1
1567184400000,0.0,2.0,1.78
1567191600000,0.0,0.0,0.03
1567195200000,0.0,0.0,0.0
1567198800000,0.0,0.0,0.0
1567202400000,0.0,0.0,0.0
1567206000000,0.0,0.0,0.0
1567213200000,0.0,0.0,0.0
1567216800000,0.0,0.0,0.0
1567220400000,0.0,0.0,0.0
1567224000000,0.0,0.5,0.01
1567227600000,0.0,4.0,0.72
1567234800000,0.0,26.0,14.67
1567238400000,0.0,42.2,20.74
1567242000000,0.0,58.9,23.21
1567245600000,0.0,69.4,22.16
1567249200000,0.0,73.9,24.03
1567256400000,0.0,57.3,18.81
1567260000000,0.0,37.9,14.78
1567263600000,0.0,21.8,8.77
1567267200000,0.0,9.5,3.21
1567270800000,0.0,2.7,1.23
1567278000000,0.0,0.0,0.03
1567281600000,0.0,0.0,0.0
1567285200000,0.0,0.0,0.0
1567288800000,0.0,0.0,0.0
1567292400000,0.0,0.0,0.0
1567299600000,0.0,0.0,0.0
1567303200000,0.0,0.0,0.0
1567306800000,0.0,0.0,0.0
1567310400000,0.0,0.4,0.01
1567314000000,0.0,4.3,0.37
1567321200000,0.3,23.0,12.66
1567324800000,0.0,41.8,18.63
1567328400000,0.0,57.2,21.91
1567332000000,0.0,65.7,23.44
1567335600000,0.0,64.1,15.3
1567342800000,0.0,31.8,2.8
1567346400000,0.0,24.2,0.2
1567350000000,0.0,8.2,0.04
1567353600000,4.0,3.4,0.92
1567357200000,0.6,1.3,1.07
1567364400000,0.0,0.0,0.02
1567368000000,0.8,0.0,0.0
1567371600000,0.1,0.0,0.0
1567375200000,0.0,0.0,0.0
1567378800000,0.0,0.0,0.0
1567386000000,0.0,0.0,0.0
1567389600000,0.0,0.0,0.0
1567393200000,0.1,0.0,0.0
1567396800000,0.0,0.3,0.0
1567400400000,0.0,3.5,0.27
1567407600000,0.0,20.5,7.79
1567411200000,0.0,30.4,21.9
1567414800000,0.0,66.1,20.41
1567418400000,0.0,80.7,18.25
1567422000000,0.0,83.8,10.4
1567429200000,0.0,54.6,18.86
1567432800000,0.0,37.5,12.22
1567436400000,0.0,18.5,8.05
1567440000000,0.0,6.3,3.41
1567443600000,0.0,1.7,0.93
1567447200000,0.1,0.0,0.2
1567450800000,0.0,0.0,0.02
1567454400000,0.0,0.0,0.0
1567458000000,0.0,0.0,0.0
1567461600000,0.0,0.0,0.0
1567465200000,0.0,0.0,0.0
1567472400000,0.0,0.0,0.0
1567476000000,0.0,0.0,0.0
1567479600000,0.0,0.0,0.0
1567483200000,0.0,0.3,0.01
1567486800000,0.0,3.9,0.7
1567494000000,0.0,26.5,16.25
1567497600000,0.0,43.3,20.61
1567501200000,0.0,58.1,23.49
1567504800000,0.0,67.2,20.53
1567508400000,0.0,72.7,14.23
1567515600000,0.0,20.8,10.02
1567519200000,0.0,14.2,4.15
1567522800000,0.0,15.3,2.09
1567526400000,0.0,3.2,2.5
1567530000000,0.2,0.8,0.88
1567537200000,0.0,0.0,0.02
1567540800000,0.0,0.0,0.0
1567544400000,0.0,0.0,0.0
1567548000000,0.0,0.0,0.0
1567551600000,0.0,0.0,0.0
1567558800000,0.0,0.0,0.0
1567562400000,0.0,0.0,0.0
1567566000000,0.0,0.0,0.0
1567569600000,0.0,0.1,0.0
1567573200000,0.0,1.8,0.32
1567580400000,0.0,17.6,2.97
1567584000000,0.0,42.4,5.7
1567587600000,0.0,64.9,12.96
1567591200000,0.0,78.3,18.31
1567594800000,0.0,81.5,20.29
1567602000000,0.0,50.8,13.51
1567605600000,0.0,37.9,6.77
1567609200000,0.0,20.8,6.47
1567612800000,0.0,7.0,2.74
1567616400000,0.0,1.6,0.68
1567623600000,0.0,0.0,0.01
